# Matter power spectrum P(k) at redshift z=0
# for k=1.04206e-05 to 1.08688 h/Mpc,
# number of wavenumbers equal to 603
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.730928916674e-01       2.562430099840e+03 
       1.762987423870e-01       2.504804707364e+03 
       1.795045970182e-01       2.454129998535e+03 
       1.827104553362e-01       2.407409331113e+03 
       1.859163171382e-01       2.362012535299e+03 
       1.891221822392e-01       2.314927994393e+03 
       1.923280504690e-01       2.264373212246e+03 
       1.955339216701e-01       2.209141422086e+03 
       1.987397956962e-01       2.149203536780e+03 
       2.019456724107e-01       2.085085496957e+03 
       2.051515516863e-01       2.018074549260e+03 
       2.083574334033e-01       1.949775681326e+03 
       2.115633174499e-01       1.881893542074e+03 
       2.147692037208e-01       1.816095589917e+03 
       2.179750921171e-01       1.753624781670e+03 
       2.211809825455e-01       1.695592977136e+03 
       2.243868749185e-01       1.642615324988e+03 
       2.275927691533e-01       1.595008997879e+03 
       2.307986651716e-01       1.552791403416e+03 
       2.340045628998e-01       1.515517126809e+03 
       2.372104622679e-01       1.482602840735e+03 
       2.404163632100e-01       1.453184827152e+03 
       2.436222656636e-01       1.426220192162e+03 
       2.468281695693e-01       1.400682430433e+03 
       2.500340748709e-01       1.375663910798e+03 
       2.532399815151e-01       1.350347479412e+03 
       2.564458894512e-01       1.324208825743e+03 
       2.596517986312e-01       1.296942660415e+03 
       2.628577090091e-01       1.268484029583e+03 
       2.660636205414e-01       1.238874122891e+03 
       2.692695331867e-01       1.208452547301e+03 
       2.724754469054e-01       1.177584090652e+03 
       2.756813616598e-01       1.146817945797e+03 
       2.788872774142e-01       1.116634144618e+03 
       2.820931941341e-01       1.087545707641e+03 
       2.852991117868e-01       1.059970326354e+03 
       2.885050303411e-01       1.034189526776e+03 
       2.917109497671e-01       1.010316243594e+03 
       2.949168700361e-01       9.883594474707e+02 
       2.981227911209e-01       9.681867687444e+02 
       3.013287129953e-01       9.495496132823e+02 
       3.045346356342e-01       9.322062514148e+02 
       3.077405590136e-01       9.158570194902e+02 
       3.109464831105e-01       9.002059424417e+02 
       3.141524079028e-01       8.849683159598e+02 
       3.173583333693e-01       8.698795757293e+02 
       3.205642594896e-01       8.547392257658e+02 
       3.237701862444e-01       8.394054664910e+02 
       3.269761136147e-01       8.237936503761e+02 
       3.301820415827e-01       8.079536248654e+02 
       3.333879701309e-01       7.919596864233e+02 
       3.365938992428e-01       7.759517112161e+02 
       3.397998289022e-01       7.600536393448e+02 
       3.430057590938e-01       7.444384217176e+02 
       3.462116898027e-01       7.292302078435e+02 
       3.494176210146e-01       7.145402653088e+02 
       3.526235527158e-01       7.004595428939e+02 
       3.558294848929e-01       6.870571202253e+02 
       3.590354175331e-01       6.743348954292e+02 
       3.622413506241e-01       6.623080076822e+02 
       3.654472841540e-01       6.509298092994e+02 
       3.686532181113e-01       6.401006488196e+02 
       3.718591524848e-01       6.297258883228e+02 
       3.750650872639e-01       6.196949517107e+02 
       3.782710224381e-01       6.099111152051e+02 
       3.814769579976e-01       6.002840640149e+02 
       3.846828939326e-01       5.907637503656e+02 
       3.878888302338e-01       5.813072256031e+02 
       3.910947668921e-01       5.719028884251e+02 
       3.943007038987e-01       5.625280961148e+02 
       3.975066412453e-01       5.531927154942e+02 
       4.007125789236e-01       5.439170603179e+02 
       4.039185169258e-01       5.347298071590e+02 
       4.071244552440e-01       5.256872239062e+02 
       4.103303938709e-01       5.168150121948e+02 
       4.135363327993e-01       5.081745751993e+02 
       4.167422720222e-01       4.997856936078e+02 
       4.199482115328e-01       4.916622297435e+02 
       4.231541513246e-01       4.838088549784e+02 
       4.263600913911e-01       4.762127216598e+02 
       4.295660317263e-01       4.688768991789e+02 
       4.327719723241e-01       4.617719869781e+02 
       4.359779131787e-01       4.548935243055e+02 
       4.391838542845e-01       4.482205226392e+02 
       4.423897956359e-01       4.417151990174e+02 
       4.455957372277e-01       4.353696780358e+02 
       4.488016790547e-01       4.291356655169e+02 
       4.520076211119e-01       4.229927071080e+02 
       4.552135633943e-01       4.169234842948e+02 
       4.584195058973e-01       4.109222825117e+02 
       4.616254486163e-01       4.049869270409e+02 
       4.648313915467e-01       3.991225844089e+02 
       4.680373346842e-01       3.933343645871e+02 
       4.712432780245e-01       3.876287676836e+02 
       4.744492215636e-01       3.820107593071e+02 
       4.776551652974e-01       3.764886780635e+02 
       4.808611092219e-01       3.710751820075e+02 
       4.840670533335e-01       3.657830555404e+02 
       4.872729976284e-01       3.606181012959e+02 
       4.904789421030e-01       3.555905664619e+02 
       4.936848867537e-01       3.507029894394e+02 
       4.968908315772e-01       3.459391858203e+02 
       5.000967765701e-01       3.412947978274e+02 
       5.033027217293e-01       3.367547813824e+02 
       5.065086670514e-01       3.323165187542e+02 
       5.097146125334e-01       3.279658556861e+02 
       5.129205581724e-01       3.236922180698e+02 
       5.161265039653e-01       3.194942149304e+02 
       5.193324499094e-01       3.153598332466e+02 
       5.225383960018e-01       3.112870249992e+02 
       5.257443422398e-01       3.072682393680e+02 
       5.289502886208e-01       3.033005065105e+02 
       5.321562351421e-01       2.993850522751e+02 
       5.353621818013e-01       2.955263951327e+02 
       5.385681285959e-01       2.917287718114e+02 
       5.417740755234e-01       2.879997644764e+02 
       5.449800225815e-01       2.843395165880e+02 
       5.481859697679e-01       2.807510418129e+02 
