# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       7.596733226777e+11       1.309906807605e-21       6.101981853135e-07       1.244960285075e+18       1.142845060652e+04       1.504390145782e-08       8.681889045321e+15       3.522984659798e-07       9.164031522546e+35       1.091826510476e+27       1.073678019080e+28       2.417649314065e-08       6.335229473312e+35       1.549926111414e+36       1.549926111414e+36       5.166420331953e+35      -3.386712649909e+42       3.121640504600e-05       1.858723370359e-01 
       7.515513389762e+11       1.338372007290e-21       6.167938408908e-07       1.218481814803e+18       1.142845060651e+04       1.520648026795e-08       8.589067355757e+15       3.561057406706e-07       8.778365986740e+35       1.057180069304e+27       1.039607475849e+28       2.417649314065e-08       6.068613228783e+35       1.484697933006e+36       1.484697933006e+36       4.948993071841e+35      -3.209498937401e+42       3.127877348946e-05       1.855017162169e-01 
       7.435161907833e+11       1.367455776387e-21       6.234586180653e-07       1.192566502566e+18       1.142845060650e+04       1.537081606044e-08       8.497238061513e+15       3.599541604209e-07       8.408931070082e+35       1.023633048118e+27       1.006618077893e+28       2.417649314065e-08       5.813217449456e+35       1.422214863044e+36       1.422214863044e+36       4.740716173179e+35      -3.041558140298e+42       3.134114193296e-05       1.851325704611e-01 
       7.355669497042e+11       1.397171555727e-21       6.301961548161e-07       1.167202370824e+18       1.142845060650e+04       1.553692782292e-08       8.406390552476e+15       3.638441698788e-07       8.055043711803e+35       9.911505595148e+26       9.746755177119e+27       2.417649314065e-08       5.568569925396e+35       1.362361374458e+36       1.362361374458e+36       4.541204545733e+35      -2.882405042424e+42       3.140351037650e-05       1.847648909773e-01 
       7.277026972703e+11       1.427533080571e-21       6.370064511430e-07       1.142377696780e+18       1.142845060649e+04       1.570483474823e-08       8.316514331974e+15       3.677762185077e-07       7.716049597540e+35       9.596988231602e+26       9.437465764727e+27       2.417649314065e-08       5.334218319482e+35       1.305026802099e+36       1.305026802099e+36       4.350089305674e+35      -2.731579817107e+42       3.146587882008e-05       1.843986690495e-01 
       7.199225248326e+11       1.458554382290e-21       6.438913260354e-07       1.118081006962e+18       1.142845060648e+04       1.587455623662e-08       8.227599015555e+15       3.717507606185e-07       7.391321949559e+35       9.292451306549e+26       9.137990894598e+27       2.417649314065e-08       5.109729331068e+35       1.250105138130e+36       1.250105138130e+36       4.167017093542e+35      -2.588646698645e+42       3.152824726370e-05       1.840338960253e-01 
       7.122255334569e+11       1.490249799138e-21       6.508489605039e-07       1.094301071926e+18       1.142845060648e+04       1.604611189799e-08       8.139634329794e+15       3.757682554399e-07       7.080260367876e+35       8.997578115209e+26       8.848019126264e+27       2.417649314065e-08       4.894687894835e+35       1.197494836019e+36       1.197494836019e+36       3.991649420904e+35      -2.453192723289e+42       3.159061570737e-05       1.836705633249e-01 
       7.046108338199e+11       1.522633979666e-21       6.578829925274e-07       1.071026901059e+18       1.142845060647e+04       1.621952155418e-08       8.052610111104e+15       3.798291671581e-07       6.782289720164e+35       8.712062002654e+26       8.567248902055e+27       2.417649314065e-08       4.688696413365e+35       1.147098622791e+36       1.147098622791e+36       3.823662044510e+35      -2.324826536101e+42       3.165298415107e-05       1.833086624334e-01 
       6.970775461062e+11       1.555721891168e-21       6.649934221059e-07       1.048247737501e+18       1.142845060646e+04       1.639480524123e-08       7.966516304559e+15       3.839339649776e-07       6.496859078368e+35       8.435606044896e+26       8.295388233496e+27       2.417649314065e-08       4.491374022008e+35       1.098823319177e+36       1.098823319177e+36       3.662744366792e+35      -2.203177260250e+42       3.171535259482e-05       1.829481849038e-01 
       6.896247999071e+11       1.589528826654e-21       6.721802492393e-07       1.025953053178e+18       1.142845060645e+04       1.657198321171e-08       7.881342962735e+15       3.880831231755e-07       6.223440700075e+35       8.167922740105e+26       8.032154397652e+27       2.417649314065e-08       4.302355884691e+35       1.052579667326e+36       1.052579667326e+36       3.508598861589e+35      -2.087893425471e+42       3.177772103862e-05       1.825891223564e-01 
       6.822517341198e+11       1.624070410245e-21       6.794434739277e-07       1.004132543930e+18       1.142845060645e+04       1.675107593706e-08       7.797080244562e+15       3.922771211494e-07       5.961529052756e+35       7.908733709619e+26       7.777273643109e+27       2.417649314065e-08       4.121292519357e+35       1.008282165779e+36       1.008282165779e+36       3.360940524038e+35      -1.978641952592e+42       3.184008948246e-05       1.822314664745e-01 
       6.749574968478e+11       1.659362607423e-21       6.867867341498e-07       9.827761247520e+17       1.142845060644e+04       1.693210410996e-08       7.713718414182e+15       3.965164434850e-07       5.710639879066e+35       7.657769408437e+26       7.530480905283e+27       2.417649314065e-08       3.947849151798e+35       9.658489113826e+35       9.658489113826e+35       3.219496343621e+35      -1.875107191199e+42       3.190245792634e-05       1.818752090104e-01 
       6.677412453027e+11       1.695421728275e-21       6.942082109163e-07       9.618739251323e+17       1.142845060643e+04       1.711508864670e-08       7.631247839830e+15       4.008015799958e-07       5.470309301488e+35       7.414768844914e+26       7.291519530764e+27       2.417649314065e-08       3.781705096677e+35       9.252014478495e+35       9.252014478495e+35       3.084004799388e+35      -1.776990007658e+42       3.196482637027e-05       1.815203417759e-01 
       6.606021457065e+11       1.732264440039e-21       7.017115422059e-07       9.414162844904e+17       1.142845060642e+04       1.730005068964e-08       7.549658992716e+15       4.051330257993e-07       5.240092964650e+35       7.179479309331e+26       7.060141010412e+27       2.417649314065e-08       3.622553164606e+35       8.862646207037e+35       8.862646207037e+35       2.954215376419e+35      -1.684006920852e+42       3.202719481425e-05       1.811668566520e-01 
       6.535393731957e+11       1.769907769249e-21       7.092949090293e-07       9.213937477120e+17       1.142845060642e+04       1.748701160959e-08       7.468942445928e+15       4.095112813525e-07       5.019565213746e+35       6.951656111096e+26       6.836104720915e+27       2.417649314065e-08       3.470099094170e+35       8.489664383228e+35       8.489664383228e+35       2.829888102639e+35      -1.595889283146e+42       3.208956325827e-05       1.808147455774e-01 
       6.465521117257e+11       1.808369115189e-21       7.169601303758e-07       9.017970607793e+17       1.142845060641e+04       1.767599300834e-08       7.389088873338e+15       4.139368525312e-07       4.808318307522e+35       6.731062324274e+26       6.619177674554e+27       2.417649314065e-08       3.324061007858e+35       8.132379388303e+35       8.132379388303e+35       2.710793105127e+35      -1.512382504207e+42       3.215193170234e-05       1.804640005581e-01 
       6.396395539765e+11       1.847666253033e-21       7.247072062455e-07       8.826171664938e+17       1.142845060640e+04       1.786701672111e-08       7.310089048532e+15       4.184102506702e-07       4.605961664396e+35       6.517468541192e+26       6.409134276902e+27       2.417649314065e-08       3.184168890890e+35       7.790130625895e+35       7.790130625895e+35       2.596710185096e+35      -1.433245315442e+42       3.221430014645e-05       1.801146136585e-01 
       6.328009012594e+11       1.887817345404e-21       7.325397746172e-07       8.638452002901e+17       1.142845060639e+04       1.806010481911e-08       7.231933843736e+15       4.229319926343e-07       4.412121140296e+35       6.310652633872e+26       6.205756092222e+27       2.417649314065e-08       3.050164091978e+35       7.462285300642e+35       7.462285300642e+35       2.487428410758e+35      -1.358249072919e+42       3.227666859062e-05       1.797665770061e-01 
       6.260353634251e+11       1.928840949615e-21       7.404560165014e-07       8.454724861392e+17       1.142845060639e+04       1.825527961207e-08       7.154614228766e+15       4.275026008742e-07       4.226438336889e+35       6.110399523019e+26       6.008831616299e+27       2.417649314065e-08       2.921798845095e+35       7.148237248183e+35       7.148237248183e+35       2.382745727328e+35      -1.287177096768e+42       3.233903703483e-05       1.794198827892e-01 
       6.193421587719e+11       1.970756025228e-21       7.484577508876e-07       8.274905325383e+17       1.142845060638e+04       1.845256365080e-08       7.078121269983e+15       4.321226034830e-07       4.048569938931e+35       5.916500954356e+26       5.818156056485e+27       2.417649314065e-08       2.798835811376e+35       6.847405814405e+35       6.847405814405e+35       2.282468583436e+35      -1.219824045146e+42       3.240140547910e-05       1.790745232545e-01 
       6.127205139556e+11       2.013581945670e-21       7.565467967652e-07       8.098910285866e+17       1.142845060637e+04       1.865197972983e-08       7.002446129263e+15       4.367925342677e-07       3.878187079498e+35       5.728755282044e+26       5.633531118727e+27       2.417649314065e-08       2.681047640289e+35       6.559234781851e+35       6.559234781851e+35       2.186411573262e+35      -1.155995320965e+42       3.246377392341e-05       1.787304907115e-01 
       6.061696639003e+11       2.057338502813e-21       7.647231541341e-07       7.926658401437e+17       1.142845060636e+04       1.885355089004e-08       6.927580062971e+15       4.415129327949e-07       3.714974731931e+35       5.546967258981e+26       5.454764801349e+27       2.417649314065e-08       2.568216549281e+35       6.283191341307e+35       6.283191341307e+35       2.094397093737e+35      -1.095506509657e+42       3.252614236778e-05       1.783877775244e-01 
       5.996888517097e+11       2.102045921721e-21       7.729868229944e-07       7.758070060704e+17       1.142845060635e+04       1.905730042130e-08       6.853514420956e+15       4.462843444731e-07       3.558631127375e+35       5.370947833756e+26       5.281671195376e+27       2.417649314065e-08       2.460133921116e+35       6.018765106679e+35       6.018765106679e+35       2.006255016164e+35      -1.038182846364e+42       3.258851081220e-05       1.780463761208e-01 
       5.932773285797e+11       2.147724863452e-21       7.813414413249e-07       7.593067345492e+17       1.142845060634e+04       1.926325186517e-08       6.780240645549e+15       4.511073205930e-07       3.408867196828e+35       5.200513954039e+26       5.114070291200e+27       2.417649314065e-08       2.356599918149e+35       5.765467171318e+35       5.765467171318e+35       1.921822371659e+35      -9.838587110005e+41       3.265087925667e-05       1.777062789809e-01 
