# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.763132149787e+13       3.332029861379e-25       9.731593308970e-09       4.894259655341e+21       2.239822800653e+04       4.702415826848e-10       1.066857199162e+18       5.618818422377e-09       1.416281542876e+43       2.691230530002e+32       2.417656320121e+32       4.642949426172e-08       9.790962144622e+42       2.395377757389e+43       2.395377757389e+43       7.984592524461e+42      -3.281762321757e+51       5.810019125426e-05       8.053607218311e-01 
       4.712207521353e+13       3.404437224306e-25       9.837094694376e-09       4.790165966098e+21       2.239822800653e+04       4.753234636851e-10       1.055450984774e+18       5.679540756698e-09       1.356677756187e+43       2.605830918120e+32       2.340937915993e+32       4.642949426172e-08       9.378912420406e+42       2.294568998277e+43       2.294568998277e+43       7.648563327424e+42      -3.110040258163e+51       5.860315335981e-05       7.984487060027e-01 
       4.661827349319e+13       3.478418049861e-25       9.942596079782e-09       4.688286196203e+21       2.239822800653e+04       4.804602643596e-10       1.044166718971e+18       5.740919314717e-09       1.299582377098e+43       2.523141253836e+32       2.266653982589e+32       4.642949426172e-08       8.984203686046e+42       2.198002745751e+43       2.198002745751e+43       7.326675819010e+42      -2.947303753009e+51       5.910611546536e-05       7.916543254457e-01 
       4.611985812675e+13       3.554006531841e-25       1.005173544399e-08       4.588573258854e+21       2.239822800653e+04       4.856525782229e-10       1.033003097952e+18       5.802961188253e-09       1.244889840025e+43       2.443075543597e+32       2.194727267941e+32       4.642949426172e-08       8.606106151151e+42       2.105500455187e+43       2.105500455187e+43       7.018334850467e+42      -2.793082626406e+51       5.960907757093e-05       7.849746024607e-01 
       4.562677152645e+13       3.631237603726e-25       1.016087480821e-08       4.490981068715e+21       2.239822800653e+04       4.909010052036e-10       1.021958831851e+18       5.865673545675e-09       1.192499022076e+43       2.365550522646e+32       2.125082971483e+32       4.642949426172e-08       8.243920738342e+42       2.016891095955e+43       2.016891095955e+43       6.722970319702e+42      -2.646931301182e+51       6.011203967650e-05       7.784066589932e-01 
       4.513895672024e+13       3.710146962745e-25       1.027001417242e-08       4.395464520620e+21       2.239822800653e+04       4.962061517139e-10       1.011032644597e+18       5.929063632941e-09       1.142313056089e+43       2.290485568429e+32       2.057648666261e+32       4.642949426172e-08       7.896977790702e+42       1.932010835203e+43       1.932010835203e+43       6.440036117197e+42      -2.508427515513e+51       6.061500178208e-05       7.719477125309e-01 
       4.465635734516e+13       3.790771076249e-25       1.037915353663e-08       4.301979468721e+21       2.239822800653e+04       5.015686307193e-10       1.000223273758e+18       5.993138774172e-09       1.094239151525e+43       2.217802616752e+32       1.992354223615e+32       4.642949426172e-08       7.564635833627e+42       1.850702734930e+43       1.850702734930e+43       6.169009116293e+42      -2.377171102920e+51       6.111796388766e-05       7.655950721339e-01 
       4.417891764089e+13       3.873147210395e-25       1.049193087965e-08       4.210482706089e+21       2.239822800653e+04       5.069890618098e-10       9.895294704023e+17       6.057906372803e-09       1.048188422909e+43       2.147426080595e+32       1.929131740245e+32       4.642949426172e-08       7.246280388779e+42       1.772816461828e+43       1.772816461828e+43       5.909388205957e+42      -2.252782836103e+51       6.162092599325e-05       7.593461347412e-01 
       4.370658244323e+13       3.957313434723e-25       1.060470822267e-08       4.120931944742e+21       2.239822800653e+04       5.124680712710e-10       9.789499989496e+17       6.123373912112e-09       1.004075725484e+43       2.079282771508e+32       1.867915467596e+32       4.642949426172e-08       6.941322837960e+42       1.698208009320e+43       1.698208009320e+43       5.660693364267e+42      -2.134903331277e+51       6.212388809885e-05       7.531983815678e-01 
       4.323929717777e+13       4.043308651518e-25       1.072112354450e-08       4.033285796100e+21       2.239822800653e+04       5.180062921569e-10       9.684836370297e+17       6.189548956388e-09       9.618194977849e+42       2.013301823500e+32       1.808641743482e+32       4.642949426172e-08       6.649199334792e+42       1.626739431302e+43       1.626739431302e+43       5.422464770881e+42      -2.023192009836e+51       6.262685020446e-05       7.471493747618e-01 
       4.277700785359e+13       4.131172604753e-25       1.083753886633e-08       3.947503751859e+21       2.239822800653e+04       5.236043643629e-10       9.581291753417e+17       6.256439151575e-09       9.213416108364e+42       1.949414619334e+32       1.751248925883e+32       4.642949426172e-08       6.369369762204e+42       1.558278587094e+43       1.558278587094e+43       5.194261956856e+42      -1.917326114347e+51       6.312981231007e-05       7.411967541496e-01 
       4.231966105700e+13       4.220945903413e-25       1.095395418815e-08       3.863546165264e+21       2.239822800653e+04       5.292629346998e-10       9.478854175136e+17       6.324052226279e-09       8.825672236980e+42       1.887554719175e+32       1.695677328834e+32       4.642949426172e-08       6.101316733791e+42       1.492698897113e+43       1.492698897113e+43       4.975662990257e+42      -1.816999776039e+51       6.363277441569e-05       7.353382341824e-01 
       4.186720394537e+13       4.312670040033e-25       1.107036950998e-08       3.781374232792e+21       2.239822800653e+04       5.349826569682e-10       9.377511799643e+17       6.392395992656e-09       8.454246450877e+42       1.827657791496e+32       1.641869160360e+32       4.642949426172e-08       5.844544637201e+42       1.429879108843e+43       1.429879108843e+43       4.766263696026e+42      -1.721923131085e+51       6.413573652132e-05       7.295716010096e-01 
       4.141958424106e+13       4.406387405656e-25       1.119042281061e-08       3.700949976211e+21       2.239822800653e+04       5.407641920346e-10       9.277252917669e+17       6.461478347211e-09       8.098452008301e+42       1.769661546170e+32       1.589768462374e+32       4.642949426172e-08       5.598578717780e+42       1.369703072642e+43       1.369703072642e+43       4.565676908694e+42      -1.631821483120e+51       6.463869862695e-05       7.238947096755e-01 
       4.097675022533e+13       4.502141317381e-25       1.131411409006e-08       3.622236225030e+21       2.239822800653e+04       5.466082079071e-10       9.178065945135e+17       6.531307271902e-09       7.757631068816e+42       1.713505669696e+32       1.539321052479e+32       4.642949426172e-08       5.362964200781e+42       1.312059526992e+43       1.312059526992e+43       4.373531756532e+42      -1.546434509591e+51       6.514166073260e-05       7.183054814847e-01 
       4.053865073239e+13       4.599976027363e-25       1.143416739069e-08       3.545196599321e+21       2.239822800653e+04       5.525153798134e-10       9.079939421810e+17       6.601890834800e-09       7.431153477007e+42       1.659131762475e+32       1.490474467625e+32       4.642949426172e-08       5.137265450518e+42       1.256841892784e+43       1.256841892784e+43       4.189472975842e+42      -1.465515509626e+51       6.564462283825e-05       7.128019014302e-01 
       4.010523514348e+13       4.699936756716e-25       1.155785867013e-08       3.469795492903e+21       2.239822800653e+04       5.584863902779e-10       8.982862009990e+17       6.673237191340e-09       7.118415597361e+42       1.606483278075e+32       1.443177909550e+32       4.642949426172e-08       4.921065164904e+42       1.203948076257e+43       1.203948076257e+43       4.013160254088e+42      -1.388830691267e+51       6.614758494390e-05       7.073820158113e-01 
       3.967645338104e+13       4.802069701382e-25       1.168154994957e-08       3.395998056885e+21       2.239822800653e+04       5.645219292012e-10       8.886822493188e+17       6.745354584910e-09       6.818839198186e+42       1.555505464426e+32       1.397382191949e+32       4.642949426172e-08       4.713963603883e+42       1.153280280236e+43       1.153280280236e+43       3.844267600690e+42      -1.316158495994e+51       6.665054704957e-05       7.020439298785e-01 
       3.925225590289e+13       4.906422068784e-25       1.180887920782e-08       3.323770183561e+21       2.239822800653e+04       5.706226939399e-10       8.791809774836e+17       6.818251348157e-09       6.531870382498e+42       1.506145306885e+32       1.353039689323e+32       4.642949426172e-08       4.515577850343e+42       1.104744823313e+43       1.104744823313e+43       3.682482744281e+42      -1.247288958596e+51       6.715350915524e-05       6.967858056668e-01 
       3.883259369656e+13       5.013042085929e-25       1.193620846607e-08       3.253078490646e+21       2.239822800653e+04       5.767893893863e-10       8.697812877004e+17       6.891935903637e-09       6.256978563905e+42       1.458351473093e+32       1.310104287454e+32       4.642949426172e-08       4.325541102123e+42       1.058251966630e+43       1.058251966630e+43       3.527506555343e+42      -1.182023100539e+51       6.765647126092e-05       6.916058598496e-01 
       3.841741827356e+13       5.121979031329e-25       1.206717570312e-08       3.183890305848e+21       2.239822800653e+04       5.830227280510e-10       8.604820939132e+17       6.966416765008e-09       5.993655485580e+42       1.412074259602e+32       1.268531335443e+32       4.642949426172e-08       4.143501993823e+42       1.013715747967e+43       1.013715747967e+43       3.379052493134e+42      -1.120172355074e+51       6.815943336660e-05       6.865023617468e-01 
       3.800668166381e+13       5.233283254108e-25       1.219814294018e-08       3.116173651764e+21       2.239822800653e+04       5.893234301444e-10       8.512823216775e+17       7.041702537928e-09       5.741414280539e+42       1.367265540180e+32       1.228277599280e+32       4.642949426172e-08       3.969123947148e+42       9.710538227947e+42       9.710538227947e+42       3.236846075896e+42      -1.061558022428e+51       6.866239547230e-05       6.814736313880e-01 
       3.760033641013e+13       5.347006194973e-25       1.232911017723e-08       3.049897231105e+21       2.239822800653e+04       5.956922236603e-10       8.421809080362e+17       7.117801921001e-09       5.499788571445e+42       1.323878715763e+32       1.189301216881e+32       4.642949426172e-08       3.802084548605e+42       9.301873120301e+42       9.301873120301e+42       3.100624373350e+42      -1.006010753503e+51       6.916535757800e-05       6.765180376627e-01 
       3.719833556269e+13       5.463200417351e-25       1.246007741429e-08       2.985030412229e+21       2.239822800653e+04       6.021298444597e-10       8.331768013965e+17       7.194723706941e-09       5.268331608316e+42       1.281868665994e+32       1.151561654551e+32       4.642949426172e-08       3.642074953373e+42       8.910406561932e+42       8.910406561932e+42       2.970135520563e+42      -9.533700605909e+50       6.966831968371e-05       6.716339965742e-01 
       3.680063267365e+13       5.581919620113e-25       1.259468263015e-08       2.921543214984e+21       2.239822800653e+04       6.086370363563e-10       8.242689614087e+17       7.272476783341e-09       5.046615442507e+42       1.241191702301e+32       1.115019664832e+32       4.642949426172e-08       3.488799314274e+42       8.535414757017e+42       8.535414757017e+42       2.845138252260e+42      -9.034838536930e+50       7.017128178942e-05       6.668199695246e-01 
       3.640718179173e+13       5.703218677363e-25       1.273292582482e-08       2.859406296850e+21       2.239822800653e+04       6.152145512020e-10       8.154563588461e+17       7.351070134016e-09       4.834230135467e+42       1.201805522460e+32       1.079637245691e+32       4.642949426172e-08       3.341974234771e+42       8.176204370466e+42       8.176204370466e+42       2.725401456746e+42      -8.562080010967e+50       7.067424389515e-05       6.620744617324e-01 
