# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.519582853402e+05       3.184797581176e-08       2.988045457858e+00       5.189694296601e+04       8.161041680893e+03       5.370544921042e-02       1.240146061460e+09       1.723239631893e+00       1.467195686664e+09       8.738859067764e+06       2.030642342597e+08      -9.203008540962e-09       1.014293909226e+09       2.693292689218e+09       2.693292689218e+09       8.271631986300e+08      -1.129966918356e+09       5.338717571560e-05       1.502350375718e-01 
       1.503336253687e+05       3.253068466504e-08       3.019682559010e+00       5.081475067769e+04       8.161010043791e+03       5.428563129603e-02       1.226882387563e+09       1.741464440435e+00       1.405449193406e+09       8.461552770753e+06       1.966204879512e+08      -9.203008540962e-09       9.716076523088e+08       2.582138886436e+09       2.582138886436e+09       7.923522819048e+08      -1.071295014177e+09       5.347373613513e-05       1.512011104104e-01 
       1.487263353131e+05       3.322793156630e-08       3.051647913127e+00       4.975533520111e+04       8.160978078437e+03       5.487207890369e-02       1.213760523155e+09       1.759877896897e+00       1.346301282915e+09       8.193046110143e+06       1.903812181555e+08      -9.203008540962e-09       9.307178337939e+08       2.475593380975e+09       2.475593380975e+09       7.590063722365e+08      -1.015673854195e+09       5.356099552599e-05       1.521756481013e-01 
       1.471362294646e+05       3.394002307679e-08       3.083944788981e+00       4.871821468282e+04       8.160945781561e+03       5.546485965012e-02       1.200778952110e+09       1.778481870228e+00       1.289642594613e+09       7.933059851018e+06       1.843399363111e+08      -9.203008540962e-09       8.915488511064e+08       2.373464441881e+09       2.373464441881e+09       7.270638152397e+08      -9.629446243578e+08       5.364896174607e-05       1.531586997992e-01 
       1.455631240995e+05       3.466727212885e-08       3.116576485164e+00       4.770291749024e+04       8.160913149865e+03       5.606404188085e-02       1.187936174513e+09       1.797278246218e+00       1.235368370323e+09       7.681323619297e+06       1.784903597550e+08      -9.203008540962e-09       8.540282833831e+08       2.275568337081e+09       2.275568337081e+09       6.964655512355e+08      -9.129567860460e+08       5.373764274081e-05       1.541503144993e-01 
       1.440068374587e+05       3.540999815637e-08       3.149546330304e+00       4.670898199459e+04       8.160880180020e+03       5.666969467796e-02       1.175230706485e+09       1.816268927611e+00       1.183378260590e+09       7.437575620560e+06       1.728264051893e+08      -9.203008540962e-09       8.180867575717e+08       2.181728998971e+09       2.181728998971e+09       6.671550060538e+08      -8.655676445192e+08       5.382704654415e-05       1.551505410271e-01 
       1.424671897262e+05       3.616852722652e-08       3.182857683288e+00       4.573595635840e+04       8.160846868667e+03       5.728188786809e-02       1.162661080012e+09       1.835455834227e+00       1.133576139132e+09       7.201562367790e+06       1.673421823546e+08      -9.203008540962e-09       7.836578201636e+08       2.091777704018e+09       2.091777704018e+09       6.390779864317e+08      -8.206419398807e+08       5.391718127952e-05       1.561594280267e-01 
       1.409440030085e+05       3.694319217473e-08       3.216513933476e+00       4.478339832754e+04       8.160813212417e+03       5.790069203040e-02       1.150225842776e+09       1.854840903080e+00       1.085869925114e+09       6.973038417762e+06       1.620319879044e+08      -9.203008540962e-09       7.506778143268e+08       2.005552765763e+09       2.005552765763e+09       6.121825798137e+08      -7.780514593860e+08       5.400805516081e-05       1.571770239504e-01 
       1.394371013139e+05       3.773433274133e-08       3.250518500927e+00       4.385087502771e+04       8.160779207850e+03       5.852617850465e-02       1.137923557985e+09       1.874426088497e+00       1.040171412898e+09       6.751766115788e+06       1.568902994740e+08      -9.203008540962e-09       7.190857622078e+08       1.922899240695e+09       1.922899240695e+09       5.864190583685e+08      -7.376746699809e+08       5.409967649337e-05       1.582033770471e-01 
       1.379463105327e+05       3.854229571255e-08       3.284874836619e+00       4.293796276518e+04       8.160744851514e+03       5.915841939942e-02       1.125752804210e+09       1.894213362238e+00       9.963961089501e+08       6.537515348573e+06       1.519117699375e+08      -9.203008540962e-09       6.888232521880e+08       1.843668646424e+09       1.843668646424e+09       5.617397870460e+08      -6.993963700131e+08       5.419205367501e-05       1.592385353509e-01 
       1.364714584162e+05       3.936743506330e-08       3.319586422669e+00       4.204424683188e+04       8.160710139928e+03       5.979748760034e-02       1.113712175218e+09       1.914204713615e+00       9.544630756243e+08       6.330063304901e+06       1.470912218469e+08      -9.203008540962e-09       6.598343308844e+08       1.767718691660e+09       1.767718691660e+09       5.380991355029e+08      -6.631073591161e+08       5.428519519699e-05       1.602825466701e-01 
       1.350123745575e+05       4.021011210267e-08       3.354656772558e+00       4.116932131451e+04       8.160675069578e+03       6.044345677843e-02       1.101800279811e+09       1.934402149612e+00       9.142947815102e+08       6.129194243926e+06       1.424236420476e+08      -9.203008540962e-09       6.320653996953e+08       1.694913017497e+09       1.694913017497e+09       5.154533937352e+08      -6.287041253174e+08       5.437910964511e-05       1.613354585746e-01 
       1.335688903718e+05       4.107069562273e-08       3.390089431351e+00       4.031278890775e+04       8.160639636919e+03       6.109640139859e-02       1.090015741667e+09       1.954807695006e+00       8.758169580841e+08       5.934699270811e+06       1.379041764655e+08      -9.203008540962e-09       6.054651157004e+08       1.625120949521e+09       1.625120949521e+09       4.937606912615e+08      -5.960885484705e+08       5.447380570068e-05       1.623973183847e-01 
       1.321408390763e+05       4.194956204887e-08       3.425887975919e+00       3.947426073151e+04       8.160603838375e+03       6.175639672810e-02       1.078357199176e+09       1.975423392484e+00       8.389584623907e+08       5.746376119481e+06       1.335281250587e+08      -9.203008540962e-09       5.799842967307e+08       1.558217260299e+09       1.558217260299e+09       4.729809197071e+08      -5.651676191603e+08       5.456929214161e-05       1.634681731590e-01 
       1.307280556716e+05       4.284709559576e-08       3.462056015168e+00       3.865335615196e+04       8.160567670335e+03       6.242351884523e-02       1.066823305287e+09       1.996251302766e+00       8.036511455049e+08       5.564028942284e+06       1.292909369292e+08      -9.203008540962e-09       5.555758304342e+08       1.494081941811e+09       1.494081941811e+09       4.530756586464e+08      -5.358531722722e+08       5.466557784346e-05       1.645480696817e-01 
       1.293303769224e+05       4.376368842410e-08       3.498597190255e+00       3.784970260642e+04       8.160531129160e+03       6.309784464801e-02       1.055412727352e+09       2.017293504723e+00       7.698297265290e+08       5.387468106312e+06       1.251882055911e+08      -9.203008540962e-09       5.321945871682e+08       1.432599987395e+09       1.432599987395e+09       4.340081045657e+08      -5.080616344618e+08       5.476267178048e-05       1.656370544508e-01 
       1.279476413384e+05       4.469974080129e-08       3.535515174821e+00       3.706293543195e+04       8.160494211176e+03       6.377945186298e-02       1.044124146970e+09       2.038552095497e+00       7.374316718921e+08       5.216509996192e+06       1.212156643871e+08      -9.203008540962e-09       5.097973365577e+08       1.373661182833e+09       1.373661182833e+09       4.157430028166e+08      -4.817137847967e+08       5.486058302674e-05       1.667351736653e-01 
       1.265796891561e+05       4.565566126446e-08       3.572813675208e+00       3.629269769761e+04       8.160456912675e+03       6.446841905411e-02       1.032956259835e+09       2.060029190623e+00       7.063970797302e+08       5.050976823137e+06       1.173691820523e+08      -9.203008540962e-09       4.883426675648e+08       1.317159906170e+09       1.317159906170e+09       3.982465824317e+08      -4.567345278860e+08       5.495932075722e-05       1.678424732125e-01 
       1.252263623200e+05       4.663186678769e-08       3.610496430688e+00       3.553864004026e+04       8.160419229920e+03       6.516482563184e-02       1.021907775589e+09       2.081726924146e+00       6.766685691314e+08       4.890696440051e+06       1.136447584169e+08      -9.203008540962e-09       4.677909119232e+08       1.262994935912e+09       1.262994935912e+09       3.814864936849e+08      -4.330526788432e+08       5.505889424885e-05       1.689589986553e-01 
       1.238875044645e+05       4.762878295251e-08       3.648567213686e+00       3.480042050386e+04       8.160381159137e+03       6.586875186210e-02       1.010977417665e+09       2.103647448745e+00       6.481911740422e+08       4.735502162505e+06       1.100385202470e+08      -9.203008540962e-09       4.481040707935e+08       1.211069267245e+09       1.211069267245e+09       3.654317482785e+08      -4.106007594660e+08       5.515931288171e-05       1.700847952189e-01 
       1.225629608955e+05       4.864684412087e-08       3.687029830010e+00       3.407770438215e+04       8.160342696520e+03       6.658027887559e-02       1.000163923150e+09       2.125792935849e+00       6.209122416392e+08       4.585232595392e+06       1.065467172163e+08      -9.203008540962e-09       4.292457445061e+08       1.161289935957e+09       1.161289935957e+09       3.500526620484e+08      -3.893148050475e+08       5.526058614013e-05       1.712199077780e-01 
       1.212525785732e+05       4.968649361224e-08       3.725888119070e+00       3.337016406476e+04       8.160303838231e+03       6.729948867700e-02       9.894660426301e+08       2.148165575759e+00       5.947813349775e+08       4.439731465084e+06       1.031657180056e+08      -9.203008540962e-09       4.111810652609e+08       1.113567849709e+09       1.113567849709e+09       3.353208000795e+08      -3.691341812638e+08       5.536272361381e-05       1.723643808432e-01 
       1.199562060937e+05       5.074818388246e-08       3.765145954110e+00       3.267747888651e+04       8.160264580396e+03       6.802646415441e-02       9.788825400498e+08       2.170767577769e+00       5.697501397358e+08       4.298847456913e+06       9.989200652718e+07      -9.203008540962e-09       3.938766326586e+08       1.067817626379e+09       1.067817626379e+09       3.212089241315e+08      -3.500014106119e+08       5.546573499899e-05       1.735182585478e-01 
       1.186736936720e+05       5.183237670911e-08       3.804807242431e+00       3.199933497993e+04       8.160224919108e+03       6.876128908882e-02       9.684121925699e+08       2.193601170283e+00       5.457723748868e+08       4.162434057813e+06       9.672217826741e+07      -9.203008540962e-09       3.773004519458e+08       1.023957439158e+09       1.023957439158e+09       3.076909422775e+08      -3.318620079000e+08       5.556963009962e-05       1.746815846338e-01 
       1.174048931245e+05       5.293954337815e-08       3.844875925616e+00       3.133542513092e+04       8.160184850425e+03       6.950404816370e-02       9.580537904248e+08       2.216668600936e+00       5.228037071262e+08       4.030349403949e+06       9.365293674672e+07      -9.203008540962e-09       3.614218748586e+08       9.819088681355e+08       9.819088681355e+08       2.947418606616e+08      -3.146643243170e+08       5.567441882854e-05       1.758544024384e-01 
