# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.533968722445e+07       1.177185291397e-12       1.829203009765e-02       1.385397622979e+09       9.911302630706e+03       3.911375129369e-04       2.511493185602e+11       1.056083777490e-02       1.134446815288e+18       4.052068789738e+13       5.795064112224e+14       1.304999258011e-08       7.842597313680e+17       1.919326573756e+18       1.919326573756e+18       6.395688488855e+17      -1.398686763829e+20       6.107531595730e-05       6.415877425581e-02 
       2.506877007017e+07       1.202764959351e-12       1.848969515777e-02       1.355934624331e+09       9.911302433041e+03       3.953645116986e-04       2.484641717011e+11       1.067495821422e-02       1.086703959125e+18       3.923486307447e+13       5.611171940781e+14       1.304999258011e-08       7.512543942775e+17       1.838558705459e+18       1.838558705459e+18       6.126527844673e+17      -1.325501151734e+20       6.111743770248e-05       6.411967939619e-02 
       2.480074940396e+07       1.228900445681e-12       1.868949602613e-02       1.327098234929e+09       9.911302233240e+03       3.996371912867e-04       2.458077328648e+11       1.079031172909e-02       1.040970346835e+18       3.798984075422e+13       5.433115137173e+14       1.304999258011e-08       7.196380769631e+17       1.761189725153e+18       1.761189725153e+18       5.868694745995e+17      -1.256144965276e+20       6.115956283252e-05       6.408069378466e-02 
       2.453559425825e+07       1.255603827208e-12       1.889145577661e-02       1.298875127990e+09       9.911302031281e+03       4.039560453683e-04       2.431796951218e+11       1.090691164055e-02       9.971614199909e+17       3.678432616909e+13       5.260708530287e+14       1.304999258011e-08       6.893523229414e+17       1.687076598111e+18       1.687076598111e+18       5.621712476441e+17      -1.190417829362e+20       6.120169138641e-05       6.404181783692e-02 
       2.427327399658e+07       1.282887443150e-12       1.909559773048e-02       1.271252260167e+09       9.911301827139e+03       4.083215729454e-04       2.405797548242e+11       1.102477141349e-02       9.551961787780e+17       3.561706563783e+13       5.093772824964e+14       1.304999258011e-08       6.603411358528e+17       1.616082308979e+18       1.616082308979e+18       5.385124382102e+17      -1.128129853593e+20       6.124382340354e-05       6.400305197488e-02 
       2.401375831001e+07       1.310763900810e-12       1.930194546367e-02       1.244216865522e+09       9.911301620791e+03       4.127342784126e-04       2.380076115706e+11       1.114390465820e-02       9.149970322361e+17       3.448684526171e+13       4.932134415539e+14       1.304999258011e-08       6.325508759277e+17       1.548075608451e+18       1.548075608451e+18       5.158493027213e+17      -1.069101083638e+20       6.128595892380e-05       6.396439662664e-02 
       2.375701721367e+07       1.339246081412e-12       1.951052280674e-02       1.217756449631e+09       9.911301412214e+03       4.171946716155e-04       2.354629681711e+11       1.126432513197e-02       8.764896547974e+17       3.339248966208e+13       4.775625205294e+14       1.304999258011e-08       6.059301608101e+17       1.482930770618e+18       1.482930770618e+18       4.941399385359e+17      -1.013160981332e+20       6.132809798751e-05       6.392585222662e-02 
       2.350302104325e+07       1.368347146010e-12       1.972135384494e-02       1.191858783801e+09       9.911301201383e+03       4.217032679093e-04       2.329455306134e+11       1.138604674062e-02       8.396028488633e+17       3.233286075808e+13       4.624082431652e+14       1.304999258011e-08       5.804297705556e+17       1.420527360523e+18       1.420527360523e+18       4.733442064730e+17      -9.601479319685e+19       6.137024063547e-05       6.388741921555e-02 
       2.325174045162e+07       1.398080541631e-12       1.993446292727e-02       1.166511899424e+09       9.911300988273e+03       4.262605882186e-04       2.304550080285e+11       1.150908354017e-02       8.042684131649e+17       3.130685658304e+13       4.477348496907e+14       1.304999258011e-08       5.560025566259e+17       1.360750011497e+18       1.360750011497e+18       4.534236565970e+17      -9.099087773724e+19       6.141238690893e-05       6.384909804063e-02 
       2.300314640539e+07       1.428460007455e-12       2.014987466282e-02       1.141704082444e+09       9.911300772862e+03       4.308671590976e-04       2.279911126573e+11       1.163344973841e-02       7.704210166635e+17       3.031341013852e+13       4.335270804330e+14       1.304999258011e-08       5.326033547153e+17       1.303488211869e+18       1.303488211869e+18       4.343414571263e+17      -8.622983734124e+19       6.145453684963e-05       6.381088915553e-02 
       2.275721018158e+07       1.459499581172e-12       2.036761392810e-02       1.117423867944e+09       9.911300555122e+03       4.355235127908e-04       2.255535598170e+11       1.175915969656e-02       7.379980777575e+17       2.935148828463e+13       4.197701599475e+14       1.304999258011e-08       5.101889012444e+17       1.248636100650e+18       1.248636100650e+18       4.160623263340e+17      -8.171791706606e+19       6.149669049976e-05       6.377279302046e-02 
       2.251390336430e+07       1.491213605435e-12       2.058770586518e-02       1.093660034844e+09       9.911300335031e+03       4.402301872946e-04       2.231420678688e+11       1.188622793093e-02       7.069396485735e+17       2.842009066569e+13       4.064497816523e+14       1.304999258011e-08       4.887177533684e+17       1.196092271814e+18       1.196092271814e+18       3.985524673140e+17      -7.744208169965e+19       6.153884790204e-05       6.373481010225e-02 
       2.227319784149e+07       1.523616734515e-12       2.081017589262e-02       1.070401600718e+09       9.911300112560e+03       4.449877264193e-04       2.207563581847e+11       1.201466911456e-02       6.771883041266e+17       2.751824866983e+13       3.935520929498e+14       1.304999258011e-08       4.681502123525e+17       1.145759586821e+18       1.145759586821e+18       3.817795054930e+17      -7.338997810049e+19       6.158100909963e-05       6.369694087441e-02 
       2.203506580161e+07       1.556723941077e-12       2.103504970182e-02       1.047637816720e+09       9.911299887687e+03       4.497966798522e-04       2.183961551160e+11       1.214449807895e-02       6.486890361450e+17       2.664502442171e+13       3.810636808206e+14       1.304999258011e-08       4.484482501712e+17       1.097544995021e+18       1.097544995021e+18       3.657124287721e+17      -6.954989950800e+19       6.162317413623e-05       6.365918581720e-02 
       2.179947973050e+07       1.590550523081e-12       2.126235325704e-02       1.025358162609e+09       9.911299660383e+03       4.546576032207e-04       2.160611859607e+11       1.227572981577e-02       6.213891513638e+17       2.579950980717e+13       3.689715578748e+14       1.304999258011e-08       4.295754391973e+17       1.051359361629e+18       1.051359361629e+18       3.503215301870e+17      -6.591075172033e+19       6.166534305600e-05       6.362154541772e-02 
       2.156641240812e+07       1.625112110871e-12       2.149211280812e-02       1.003552341895e+09       9.911299430624e+03       4.595710581570e-04       2.137511809325e+11       1.240837947855e-02       5.952381740984e+17       2.498082552884e+13       3.572631488452e+14       1.304999258011e-08       4.114968848493e+17       1.007117302922e+18       1.007117302922e+18       3.355783529826e+17      -6.246202104202e+19       6.170751590364e-05       6.358402016993e-02 
       2.133583690551e+07       1.660424674324e-12       2.172435488865e-02       9.822102770741e+08       9.911299198381e+03       4.645376123626e-04       2.114658731297e+11       1.254246238446e-02       5.701877529185e+17       2.418812019168e+13       3.459262775103e+14       1.304999258011e-08       3.941791610737e+17       9.647370283899e+17       9.647370283899e+17       3.214556379974e+17      -5.919374390877e+19       6.174969272435e-05       6.354661057475e-02 
       2.110772658157e+07       1.696504530317e-12       2.195910631599e-02       9.613221049758e+08       9.911298963630e+03       4.695578396740e-04       2.092049985038e+11       1.267799401605e-02       5.461915712490e+17       2.342056941760e+13       3.349491540310e+14       1.304999258011e-08       3.775902485427e+17       9.241401895152e+17       9.241401895152e+17       3.079272732639e+17      -5.609647810160e+19       6.179187356383e-05       6.350931714013e-02 
       2.088205508005e+07       1.733368350227e-12       2.219639419673e-02       9.408781722010e+08       9.911298726342e+03       4.746323201292e-04       2.069682958296e+11       1.281499002309e-02       5.232052617344e+17       2.267737498813e+13       3.243203626898e+14       1.304999258011e-08       3.616994754521e+17       8.852517349243e+17       8.852517349243e+17       2.949682457289e+17      -5.316127546728e+19       6.183405846833e-05       6.347214038113e-02 
       2.065879632649e+07       1.771033167637e-12       2.243624593211e-02       9.208690306617e+08       9.911298486490e+03       4.797616400342e-04       2.047555066748e+11       1.295346622428e-02       5.011863242060e+17       2.195776401430e+13       3.140288500192e+14       1.304999258011e-08       3.464774608118e+17       8.479997716318e+17       8.479997716318e+17       2.825545950059e+17      -5.037965606613e+19       6.187624748462e-05       6.343508081998e-02 
       2.043792452519e+07       1.809516386184e-12       2.267868921808e-02       9.012854332146e+08       9.911298244047e+03       4.849463920313e-04       2.025663753698e+11       1.309343860917e-02       4.800940471020e+17       2.126098813289e+13       3.040639133062e+14       1.304999258011e-08       3.318960601214e+17       8.123154321248e+17       8.123154321248e+17       2.706633690745e+17      -4.774358367260e+19       6.191844066001e-05       6.339813898614e-02 
       2.021941415626e+07       1.848835787600e-12       2.292375205252e-02       8.821183293871e+08       9.911297998984e+03       4.901871751674e-04       2.004006489789e+11       1.323492333994e-02       4.598894321945e+17       2.058632272815e+13       2.944151894625e+14       1.304999258011e-08       3.179283133340e+17       7.781327470407e+17       7.781327470407e+17       2.592725818428e+17      -4.524544255777e+19       6.196063804235e-05       6.336131541637e-02 
       2.000323997263e+07       1.889009539964e-12       2.317146273163e-02       8.633588611944e+08       9.911297751274e+03       4.954845949630e-04       1.982580772703e+11       1.337793675327e-02       4.405351224845e+17       1.993306617823e+13       2.850726442469e+14       1.304999258011e-08       3.045483950079e+17       7.453885232028e+17       7.453885232028e+17       2.483611724975e+17      -4.287801548672e+19       6.200283968003e-05       6.332461065486e-02 
       1.978937699719e+07       1.930056206064e-12       2.342184985719e-02       8.449983590455e+08       9.911297500887e+03       5.008392634824e-04       1.961384126876e+11       1.352249536226e-02       4.219953331313e+17       1.930053912555e+13       2.760265618301e+14       1.304999258011e-08       2.917315665573e+17       7.140222267896e+17       7.140222267896e+17       2.379089665629e+17      -4.063446286718e+19       6.204504562200e-05       6.328802525325e-02 
