# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.548676040557e+05       3.644527170394e-09       1.017188409151e+00       4.480164276841e+05       1.101623408804e+04       2.421849736345e-02       5.010939021577e+09       5.870551974058e-01       1.177939322559e+11       2.343855826782e+08       1.257727646743e+09       4.445976455740e-07       8.143267398948e+10       2.007187194748e+11       2.007187194748e+11       6.640886874846e+10      -2.616339213386e+11       3.873729132844e-04       6.060854120040e-02 
       4.500044144739e+05       3.723625451088e-09       1.028160433474e+00       4.385053917103e+05       1.101622311602e+04       2.448020126357e-02       4.957360049259e+09       5.933851516230e-01       1.128366097187e+11       2.269479300623e+08       1.217816739191e+09       4.445976455740e-07       7.800560417103e+10       1.922869785590e+11       1.922869785590e+11       6.361407129658e+10      -2.479535788235e+11       3.876255244120e-04       6.068706999530e-02 
       4.451932192761e+05       3.804439329715e-09       1.039250584145e+00       4.291964524406e+05       1.101621202586e+04       2.474473285789e-02       4.904353912235e+09       5.997832032189e-01       1.080879146233e+11       2.197462931424e+08       1.179172306575e+09       4.445976455740e-07       7.472276156464e+10       1.842095947876e+11       1.842095947876e+11       6.093689206263e+10      -2.349886567580e+11       3.878786300946e-04       6.076675865670e-02 
       4.404334625689e+05       3.887005980907e-09       1.050460128075e+00       4.200853135969e+05       1.101620081632e+04       2.501212269373e-02       4.851914486087e+09       6.062500814166e-01       1.035390669458e+11       2.127731825383e+08       1.141754160414e+09       4.445976455740e-07       7.157807641107e+10       1.764716706998e+11       1.764716706998e+11       5.837238111896e+10      -2.227017375955e+11       3.881322359489e-04       6.084761888637e-02 
       4.357245944018e+05       3.971363383638e-09       1.061790345659e+00       4.111677702550e+05       1.101618948610e+04       2.528240164828e-02       4.800035711875e+09       6.127865231754e-01       9.918165616734e+10       2.060213465268e+08       1.105523387510e+09       4.445976455740e-07       6.856573439510e+10       1.690589352965e+11       1.690589352965e+11       5.591579685414e+10      -2.110573609624e+11       3.883863476556e-04       6.092966250271e-02 
       4.310660707043e+05       4.057550338547e-09       1.073242530911e+00       4.024397069018e+05       1.101617803392e+04       2.555560093217e-02       4.748711595438e+09       6.193932732714e-01       9.500762572300e+10       1.994837635005e+08       1.070442309480e+09       4.445976455740e-07       6.568016589521e+10       1.619577176912e+11       1.619577176912e+11       5.356259720607e+10      -2.000219212782e+11       3.886409709593e-04       6.101290144175e-02 
       4.264573532228e+05       4.145606485804e-09       1.084817991614e+00       3.938970955339e+05       1.101616645846e+04       2.583175209304e-02       4.697936206702e+09       6.260710843786e-01       9.100925810608e+10       1.931536346654e+08       1.036474443572e+09       4.445976455740e-07       6.291603568576e+10       1.551549218701e+11       1.551549218701e+11       5.130843126395e+10      -1.895635707313e+11       3.888961116699e-04       6.109734775824e-02 
       4.218979094582e+05       4.235572323154e-09       1.096518049466e+00       3.855359937970e+05       1.101615475840e+04       2.611088701923e-02       4.647703678991e+09       6.328207171514e-01       8.717916059884e+10       1.870243769708e+08       1.003584464724e+09       4.445976455740e-07       6.026823307248e+10       1.486380025130e+11       1.486380025130e+11       4.914913122377e+10      -1.796521273302e+11       3.891517756629e-04       6.118301362668e-02 
       4.173872126047e+05       4.327489224473e-09       1.108344040218e+00       3.773525431637e+05       1.101614293241e+04       2.639303794341e-02       4.598008208356e+09       6.396429403074e-01       8.351025160384e+10       1.810896162628e+08       9.717381688296e+08       4.445976455740e-07       5.773186244315e+10       1.423949418321e+11       1.423949418321e+11       4.708070468233e+10      -1.702589877653e+11       3.894079688804e-04       6.126991134232e-02 
       4.129247414888e+05       4.421399458547e-09       1.120297313824e+00       3.693429671516e+05       1.101613097913e+04       2.667823744631e-02       4.548844052897e+09       6.465385307110e-01       7.999574755059e+10       1.753431806556e+08       9.409024371656e+08       4.445976455740e-07       5.530223421594e+10       1.364142273843e+11       1.364142273843e+11       4.509932725551e+10      -1.613570448288e+11       3.896646973316e-04       6.135805332230e-02 
       4.085099805091e+05       4.517346208527e-09       1.132379234592e+00       3.615035695783e+05       1.101611889721e+04       2.696651846049e-02       4.500205532106e+09       6.535082734579e-01       7.662915035312e+10       1.697790941133e+08       9.110452019503e+08       4.445976455740e-07       5.297485616865e+10       1.306848308178e+11       1.306848308178e+11       4.320133550726e+10      -1.529206091543e+11       3.899219670940e-04       6.144745210662e-02 
       4.041424195767e+05       4.615373591642e-09       1.144591181333e+00       3.538307328535e+05       1.101610668527e+04       2.725791427411e-02       4.452087026206e+09       6.605529619610e-01       7.340423539548e+10       1.643915702348e+08       8.821354129946e+08       4.445976455740e-07       5.074542513295e+10       1.251961875117e+11       1.251961875117e+11       4.138322017614e+10      -1.449253350516e+11       3.901797843136e-04       6.153812035931e-02 
       3.998215540561e+05       4.715526679329e-09       1.156934547509e+00       3.463209163081e+05       1.101609434190e+04       2.755245853478e-02       4.404482975502e+09       6.676733980366e-01       7.031504002283e+10       1.591750062362e+08       8.541430054110e+08       4.445976455740e-07       4.860981903802e+10       1.199381770725e+11       1.199381770725e+11       3.964161968695e+10      -1.373481502196e+11       3.904381552062e-04       6.163007086943e-02 
       3.955468847074e+05       4.817851517858e-09       1.169410741390e+00       3.389706545581e+05       1.101608186571e+04       2.785018525344e-02       4.357387879744e+09       6.748703919912e-01       6.735585251688e+10       1.541239771243e+08       8.270388683478e+08       4.445976455740e-07       4.656408928921e+10       1.149011046516e+11       1.149011046516e+11       3.797331393536e+10      -1.301671891375e+11       3.906970860576e-04       6.172331655219e-02 
       3.913179176279e+05       4.922395149201e-09       1.182021186207e+00       3.317765559037e+05       1.101606925526e+04       2.815112880828e-02       4.310796297484e+09       6.821447627095e-01       6.452120153530e+10       1.492332300547e+08       8.007948147148e+08       4.445976455740e-07       4.460445346726e+10       1.100756830473e+11       1.100756830473e+11       3.637521833418e+10      -1.233617299395e+11       3.909565832251e-04       6.181787045001e-02 
       3.871341641958e+05       5.029205632749e-09       1.194767320310e+00       3.247353007624e+05       1.101605650913e+04       2.845532394871e-02       4.264702845452e+09       6.894973377437e-01       6.180584599557e+10       1.444976788693e+08       7.753835518700e+08       4.445976455740e-07       4.272728833492e+10       1.054530155612e+11       1.054530155612e+11       3.484437811016e+10      -1.169121345924e+11       3.912166531377e-04       6.191374573363e-02 
       3.829951410131e+05       5.138332067154e-09       1.207650597324e+00       3.178436401352e+05       1.101604362585e+04       2.876280579933e-02       4.219102197933e+09       6.969289534031e-01       5.920476538457e+10       1.399123988066e+08       7.507786532368e+08       4.445976455740e-07       4.092912313779e+10       1.010245795744e+11       1.010245795744e+11       3.337796284079e+10      -1.107997922021e+11       3.914773022973e-04       6.201095570324e-02 
       3.789003698501e+05       5.249824612776e-09       1.220672486306e+00       3.110983941060e+05       1.101603060396e+04       2.907360986402e-02       4.173989086152e+09       7.044404548446e-01       5.671315047598e+10       1.354726213805e+08       7.269545308210e+08       4.445976455740e-07       3.920663318714e+10       9.678221081532e+10       9.678221081532e+10       3.197326122104e+10      -1.050070652860e+11       3.917385372791e-04       6.210951378954e-02 
       3.748493775900e+05       5.363734514479e-09       1.233834471914e+00       3.044964503720e+05       1.101601744198e+04       2.938777203001e-02       4.129358297663e+09       7.120326961644e-01       5.432639443834e+10       1.311737294210e+08       7.038864086011e+08       4.445976455740e-07       3.755663371277e+10       9.271808828913e+10       9.271808828913e+10       3.062767605037e+10      -9.951723885610e+10       3.920003647331e-04       6.220943355486e-02 
       3.708416961743e+05       5.480114125103e-09       1.247138054558e+00       2.980347628062e+05       1.101600413839e+04       2.970532857203e-02       4.085204675750e+09       7.197065404900e-01       5.204008431730e+10       1.270112522728e+08       6.815502967618e+08       4.445976455740e-07       3.597607397459e+10       8.882471984093e+10       8.882471984093e+10       2.933871943063e+10      -9.431447216568e+10       3.922627913842e-04       6.231072869430e-02 
       3.668768625489e+05       5.599016929405e-09       1.260584750573e+00       2.917103500500e+05       1.101599069170e+04       3.002631615646e-02       4.041523118828e+09       7.274628600745e-01       4.984999287641e+10       1.229808611459e+08       6.599229667457e+08       4.445976455740e-07       3.446203162200e+10       8.509492832630e+10       8.509492832630e+10       2.810400816614e+10      -8.938375297975e+10       3.925258240334e-04       6.241341303682e-02 
       3.629544186100e+05       5.720497568413e-09       1.274176092382e+00       2.855202941360e+05       1.101597710036e+04       3.035077184560e-02       3.998308579858e+09       7.353025363900e-01       4.775207078117e+10       1.190783646136e+08       6.389819270972e+08       4.445976455740e-07       3.301170729064e+10       8.152183836352e+10       8.152183836352e+10       2.692125935727e+10      -8.471085423809e+10       3.927894695589e-04       6.251750054644e-02 
       3.590739111520e+05       5.844611864414e-09       1.287913628665e+00       2.794617391398e+05       1.101596336282e+04       3.067873310190e-02       3.955556065758e+09       7.432264602232e-01       4.574243911214e+10       1.152997042543e+08       6.187054000716e+08       4.445976455740e-07       3.162241942658e+10       7.809886364304e+10       7.809886364304e+10       2.578828617957e+10      -8.028229298513e+10       3.930537349164e-04       6.262300532328e-02 
       3.552348918145e+05       5.971416846206e-09       1.301798924524e+00       2.735318898607e+05       1.101594947752e+04       3.101023779229e-02       3.913260636831e+09       7.512355317712e-01       4.381738219304e+10       1.116409504301e+08       5.990722989878e+08       4.445976455740e-07       3.029159932828e+10       7.481969477074e+10       7.481969477074e+10       2.470299384044e+10      -7.608529144821e+10       3.933186271405e-04       6.272994160478e-02 
