# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.490913607839e+02       2.373124199169e-03       6.193367136075e+02       8.661348322589e-01       9.956947712561e+03       2.844099805910e+01       3.485841373945e+06       2.769218938248e+02       4.133373464961e-02       1.068604969836e-01       5.734200878112e-01       6.108735978974e-07       2.857461733409e-02       7.501895476522e-01       7.501895476522e-01       2.330217312097e-02      -2.306066949051e-04       7.648763223777e-03       9.359374359652e-01 
       3.453483883227e+02       2.413939424253e-03       6.236942319855e+02       8.518570517849e-01       9.952590194183e+03       2.873577741298e+01       3.447063573391e+06       2.783867962653e+02       3.959421674406e-02       1.034695407403e-01       5.552240052391e-01       6.108735978974e-07       2.737206307863e-02       7.256604366757e-01       7.256604366757e-01       2.232148240063e-02      -2.196081541865e-04       7.726127647658e-03       9.365780604428e-01 
       3.416454335380e+02       2.455438643119e-03       6.280774062017e+02       8.378186878761e-01       9.948207019967e+03       2.903353159342e+01       3.408707707283e+06       2.798550890533e+02       3.792790593120e-02       1.001861881912e-01       5.376053307977e-01       6.108735978974e-07       2.622011796065e-02       7.019401537544e-01       7.019401537544e-01       2.138206375702e-02      -2.091351893101e-04       7.804328074582e-03       9.372127202852e-01 
       3.379820685843e+02       2.497633115007e-03       6.324863660657e+02       8.240156254257e-01       9.943798060103e+03       2.933428927858e+01       3.370769235998e+06       2.813267539583e+02       3.633172131234e-02       9.700702479661e-02       5.205457418535e-01       6.108735978974e-07       2.511665210970e-02       6.790017509458e-01       6.790017509458e-01       2.048218026708e-02      -1.991626285454e-04       7.883373540136e-03       9.378414621302e-01 
       3.343578701902e+02       2.540534282853e-03       6.369212420882e+02       8.104438224685e-01       9.939363184080e+03       2.963807939991e+01       3.333243668460e+06       2.828017727171e+02       3.480271164752e-02       9.392874436871e-02       5.040274971972e-01       6.108735978974e-07       2.405962529026e-02       6.568191893773e-01       6.568191893773e-01       1.962016810566e-02      -1.896665088759e-04       7.963273177537e-03       9.384643324286e-01 
       3.307724196096e+02       2.584153776287e-03       6.413821654854e+02       7.970993088246e-01       9.934902260683e+03       2.994493114399e+01       3.296126561612e+06       2.842801270370e+02       3.333804989881e-02       9.094814563359e-02       4.880334185931e-01       6.108735978974e-07       2.304708312952e-02       6.353673081286e-01       6.353673081286e-01       1.879443346918e-02      -1.806240177841e-04       8.044036218698e-03       9.390813774417e-01 
       3.272253025736e+02       2.628503414609e-03       6.458692681832e+02       7.839781847715e-01       9.930415157986e+03       3.025487395433e+01       3.259413519911e+06       2.857617985968e+02       3.193502800333e-02       8.806212890187e-02       4.725468729150e-01       6.108735978974e-07       2.207715350389e-02       6.146217941977e-01       6.146217941977e-01       1.800344962881e-02      -1.720134378492e-04       8.125671995271e-03       9.396926432390e-01 
       3.237161092423e+02       2.673595209925e-03       6.503826828218e+02       7.710766197406e-01       9.925901743347e+03       3.056793753321e+01       3.223100194821e+06       2.872467690498e+02       3.059105186624e-02       8.526769284525e-02       4.575517548479e-01       6.108735978974e-07       2.114804307752e-02       5.945591535105e-01       5.945591535105e-01       1.724575410766e-02      -1.638140940231e-04       8.208189939742e-03       9.402981756938e-01 
       3.202444341576e+02       2.719441370298e-03       6.549225427598e+02       7.583908510390e-01       9.921361883409e+03       3.088415184352e+01       3.187182284309e+06       2.887350200252e+02       2.930363656437e-02       8.256193137521e-02       4.430324701399e-01       6.108735978974e-07       2.025803398658e-02       5.751566829397e-01       5.751566829397e-01       1.651994597672e-02      -1.560063034518e-04       8.291599586525e-03       9.408980204802e-01 
       3.168098761963e+02       2.766054302874e-03       6.594889820787e+02       7.459171825971e-01       9.916795444090e+03       3.120354711055e+01       3.151655532350e+06       2.902265331304e+02       2.807040175185e-02       7.994203062086e-02       4.289739193843e-01       6.108735978974e-07       1.940548066301e-02       5.563924432936e-01       5.563924432936e-01       1.582468326469e-02      -1.485713277219e-04       8.375910573043e-03       9.414922230720e-01 
       3.134120385237e+02       2.813446617167e-03       6.640821355868e+02       7.336519837391e-01       9.912202290582e+03       3.152615382389e+01       3.116515728442e+06       2.917212899532e+02       2.688906725892e-02       7.740526600261e-02       4.153614823171e-01       6.108735978974e-07       1.858880679201e-02       5.382452332443e-01       5.382452332443e-01       1.515868047671e-02      -1.414913274117e-04       8.461132640859e-03       9.420808287384e-01 
       3.100505285481e+02       2.861631128369e-03       6.687021388244e+02       7.215916879778e-01       9.907582287344e+03       3.185200273920e+01       3.081758707112e+06       2.932192720635e+02       2.575744887608e-02       7.494899939870e-02       4.021810026127e-01       6.108735978974e-07       1.780650239751e-02       5.206945641586e-01       5.206945641586e-01       1.452070621760e-02      -1.347493188378e-04       8.547275636800e-03       9.426638825415e-01 
       3.067249578748e+02       2.910620860636e-03       6.733491280675e+02       7.097327918330e-01       9.902935298101e+03       3.218112488013e+01       3.047380347445e+06       2.947204610155e+02       2.467345431568e-02       7.257067640175e-02       3.894187731617e-01       6.108735978974e-07       1.705712105033e-02       5.037206358030e-01       5.037206358030e-01       1.390958091507e-02      -1.283291328892e-04       8.634349514083e-03       9.432414293348e-01 
       3.034349422618e+02       2.960429050522e-03       6.780232403323e+02       6.980718536722e-01       9.898261185836e+03       3.251355154010e+01       3.013376572602e+06       2.962248383498e+02       2.363507934333e-02       7.026782366222e-02       3.770615218163e-01       6.108735978974e-07       1.633927719384e-02       4.873043128893e-01       4.873043128893e-01       1.332417463879e-02      -1.222153758476e-04       8.722364333472e-03       9.438135137601e-01 
       3.001801015751e+02       3.011069150472e-03       6.827246133802e+02       6.866054925735e-01       9.893559812789e+03       3.284931428420e+01       2.979743349355e+06       2.977323855950e+02       2.264040407226e-02       6.803804631626e-02       3.650963975879e-01       6.108735978974e-07       1.565164358213e-02       4.714271024321e-01       4.714271024321e-01       1.276340501120e-02      -1.163933920994e-04       8.811330264451e-03       9.443801802440e-01 
       2.969600597451e+02       3.062554832254e-03       6.874533857213e+02       6.753303872112e-01       9.888831040447e+03       3.318844495100e+01       2.946476687621e+06       2.992430842700e+02       2.168758941357e-02       6.587902549517e-02       3.535109572824e-01       6.108735978974e-07       1.499294882606e-02       4.560711318908e-01       4.560711318908e-01       1.222623520628e-02      -1.108492286457e-04       8.901257586376e-03       9.449414729979e-01 
       2.937744447226e+02       3.114899990576e-03       6.922096966197e+02       6.642432747617e-01       9.884074729549e+03       3.353097565446e+01       2.913572639999e+06       3.007569158858e+02       2.077487367585e-02       6.378851591387e-02       3.422931525603e-01       6.108735978974e-07       1.436197504251e-02       4.412191280661e-01       4.412191280661e-01       1.171167203252e-02      -1.055696013244e-04       8.992156689677e-03       9.454974360153e-01 
       2.906228884363e+02       3.168118746741e-03       6.969936860978e+02       6.533409498311e-01       9.879290740071e+03       3.387693878572e+01       2.881027301321e+06       3.022738619474e+02       1.990056930798e-02       6.176434353591e-02       3.314313174062e-01       6.108735978974e-07       1.375755560262e-02       4.268543967263e-01       4.268543967263e-01       1.121876409660e-02      -1.005418626617e-04       9.084038077063e-03       9.460481130672e-01 
       2.875050267500e+02       3.222225452261e-03       7.018054949402e+02       6.426202634038e-01       9.874478931229e+03       3.422636701504e+01       2.848836808196e+06       3.037939039558e+02       1.906305977889e-02       5.980440331253e-02       3.209141559975e-01       6.108735978974e-07       1.317857297474e-02       4.129608029372e-01       4.129608029372e-01       1.074660004428e-02      -9.575397127326e-05       9.176912364720e-03       9.465935477036e-01 
       2.844204994208e+02       3.277234692641e-03       7.066452646990e+02       6.320781218100e-01       9.869639161470e+03       3.457929329357e+01       2.816997338570e+06       3.053170234098e+02       1.826079658876e-02       5.790665699360e-02       3.107307309567e-01       6.108735978974e-07       1.262395665823e-02       3.995227520709e-01       3.995227520709e-01       1.029430687540e-02      -9.119446274080e-05       9.270790283546e-03       9.471337832494e-01 
       2.813689500572e+02       3.333161291225e-03       7.115131376980e+02       6.217114857141e-01       9.864771288471e+03       3.493575085529e+01       2.785505111280e+06       3.068432018079e+02       1.749229640591e-02       5.606913100780e-02       3.008704519774e-01       6.108735978974e-07       1.209268120412e-02       3.865251714688e-01       3.865251714688e-01       9.861048329747e-03      -8.685242189235e-05       9.365682680397e-03       9.476688628027e-01 
       2.783500260781e+02       3.390020312987e-03       7.164092570371e+02       6.115173691219e-01       9.859875169132e+03       3.529577321885e+01       2.754356385623e+06       3.083724206502e+02       1.675613832426e-02       5.428991441032e-02       2.913230648104e-01       6.108735978974e-07       1.158376431918e-02       3.739534927377e-01       3.739534927377e-01       9.446023340882e-03      -8.271745641836e-05       9.461600519325e-03       9.481988292341e-01 
       2.753633786718e+02       3.447827068497e-03       7.213337665972e+02       6.014928384070e-01       9.854950659571e+03       3.565939418940e+01       2.723547460923e+06       3.099046614402e+02       1.605096123610e-02       5.256715689547e-02       2.820786406000e-01       6.108735978974e-07       1.109626504969e-02       3.617936346549e-01       3.617936346549e-01       9.048464555000e-03      -7.877967175919e-05       9.558554882852e-03       9.487237251847e-01 
       2.724086627561e+02       3.506597117964e-03       7.262868110445e+02       5.916350113559e-01       9.849997615124e+03       3.602664786050e+01       2.693074676102e+06       3.114399056865e+02       1.537546131556e-02       5.089906687250e-02       2.731275655588e-01       6.108735978974e-07       1.062928204169e-02       3.500319866621e-01       3.500319866621e-01       8.667636912151e-03      -7.502964720225e-05       9.656556973259e-03       9.492435930632e-01 
