# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.602736787746e+01       7.555331203668e-02       2.352278619138e+03       2.852887892060e-02       9.191925910559e+03       2.482468087113e+02       3.403528221926e+05       6.316089676694e+02       5.172141950799e-06       1.264274944387e-04       6.784178158363e-04       3.039026089927e-07       3.575577631552e-06       8.138969324664e-04       8.138969324664e-04       2.612003918458e-06      -8.986600888373e-09       5.592971005608e-02       9.926041746419e-01 
       3.563149287510e+01       7.679218138307e-02       2.366267538274e+03       2.807114162071e-02       9.177936991423e+03       2.505477192185e+02       3.362015335094e+05       6.334411430421e+02       4.954473898063e-06       1.224156274374e-04       6.568898874332e-04       3.039026089927e-07       3.425100512426e-06       7.879889918900e-04       7.879889918900e-04       2.489288861170e-06      -8.561821228532e-09       5.652966715623e-02       9.926738653080e-01 
       3.523985033717e+01       7.805125163038e-02       2.380332559488e+03       2.762077094274e-02       9.163871970209e+03       2.528672686269e+02       3.320973487094e+05       6.352739160088e+02       4.745966340463e-06       1.185310672130e-04       6.360450951307e-04       3.039026089927e-07       3.280956178018e-06       7.629069874712e-04       7.629069874712e-04       2.371738230501e-06      -8.157126706110e-09       5.713610247285e-02       9.927425320225e-01 
       3.485239501263e+01       7.933085113691e-02       2.394474085338e+03       2.717764798063e-02       9.149730444360e+03       2.552055571500e+02       3.280397501503e+05       6.371072801593e+02       4.546233761291e-06       1.147697739968e-04       6.158617612772e-04       3.039026089927e-07       3.142878114969e-06       7.386245497592e-04       7.386245497592e-04       2.259134683094e-06      -7.771567312144e-09       5.774908577406e-02       9.928101759481e-01 
       3.446908213424e+01       8.063131358130e-02       2.408692520439e+03       2.674165576069e-02       9.135512009258e+03       2.575626844439e+02       3.240282257947e+05       6.389412291256e+02       4.354906868194e-06       1.111278362118e-04       5.963188961084e-04       3.039026089927e-07       3.010611026057e-06       7.151161528235e-04       7.151161528235e-04       2.151270022424e-06      -7.404237988898e-09       5.836868757133e-02       9.928767979269e-01 
       3.408986741339e+01       8.195297804574e-02       2.422988271474e+03       2.631267920988e-02       9.121216258223e+03       2.599387495760e+02       3.200622691499e+05       6.407757565810e+02       4.171631910379e-06       1.076014664059e-04       5.773961759185e-04       3.039026089927e-07       2.883910358167e-06       6.923570872020e-04       6.923570872020e-04       2.047944813856e-06      -7.054276501984e-09       5.899497912694e-02       9.929423984763e-01 
       3.371470703496e+01       8.329618910620e-02       2.437361747197e+03       2.589060512466e-02       9.106842782500e+03       2.623338509908e+02       3.161413792079e+05       6.426108562395e+02       3.996070024549e-06       1.041869973121e-04       5.590739219251e-04       3.039026089927e-07       2.762541850130e-06       6.703234337209e-04       6.703234337209e-04       1.948968015900e-06      -6.720861413268e-09       5.962803246183e-02       9.930069777775e-01 
       3.334355765230e+01       8.466129691949e-02       2.451813358439e+03       2.547532214037e-02       9.092391171258e+03       2.647480864770e+02       3.122650603873e+05       6.444465218547e+02       3.827896608368e-06       1.008808780353e-04       5.413330798034e-04       3.039026089927e-07       2.646281099586e-06       6.489920381557e-04       6.489920381557e-04       1.854156626992e-06      -6.403210149783e-09       6.026792036313e-02       9.930705356717e-01 
       3.297637638217e+01       8.604865731049e-02       2.466343518115e+03       2.506672070112e-02       9.077861011582e+03       2.671815531319e+02       3.084328224745e+05       6.462827472192e+02       3.666800720292e-06       9.767967035929e-05       5.241551998713e-04       3.039026089927e-07       2.534913148084e-06       6.283404867079e-04       6.283404867079e-04       1.763335347133e-06      -6.100577164095e-09       6.091471639192e-02       9.931330716527e-01 
       3.261312079984e+01       8.745863186709e-02       2.480952641229e+03       2.466469303013e-02       9.063251888468e+03       2.696343473264e+02       3.046441805665e+05       6.481195261633e+02       3.512484504661e-06       9.458004517131e-05       5.075224179018e-04       3.039026089927e-07       2.428232083634e-06       6.083470822704e-04       6.083470822704e-04       1.676336253772e-06      -5.812252181791e-09       6.156849489110e-02       9.931945848549e-01 
       3.225374893414e+01       8.889158803048e-02       2.495641144875e+03       2.426913310062e-02       9.048563384822e+03       2.721065646686e+02       3.008986550136e+05       6.499568525548e+02       3.364662640979e-06       9.157877899981e-05       4.914174365459e-04       3.039026089927e-07       2.326040659991e-06       5.889908214557e-04       5.889908214557e-04       1.592998491331e-06      -5.537558531957e-09       6.222933099327e-02       9.932550740477e-01 
       3.189821926265e+01       9.034789918783e-02       2.510409448251e+03       2.387993660717e-02       9.033795081446e+03       2.745982999664e+02       2.971957713633e+05       6.517947202975e+02       3.223061816380e-06       8.867275066220e-05       4.758235073432e-04       3.039026089927e-07       2.228149931960e-06       5.702513723627e-04       5.702513723627e-04       1.513167973787e-06      -5.275851556721e-09       6.289730062852e-02       9.933145376277e-01 
       3.154649070686e+01       9.182794477079e-02       2.525257972654e+03       2.349700093755e-02       9.018946557043e+03       2.771096471898e+02       2.935350603045e+05       6.536331233305e+02       3.087420220289e-06       8.585893801901e-05       4.607244133048e-04       3.039026089927e-07       2.134378906047e-06       5.521090530591e-04       5.521090530591e-04       1.436697099786e-06      -5.026517096105e-09       6.357248053261e-02       9.933729736079e-01 
       3.119852262746e+01       9.333211034991e-02       2.540187141491e+03       2.312022514498e-02       9.004017388206e+03       2.796406994315e+02       2.899160576122e+05       6.554720556275e+02       2.957487060348e-06       8.313441483094e-05       4.461044520483e-04       3.039026089927e-07       2.044554205816e-06       5.345448107544e-04       5.345448107544e-04       1.363444479729e-06      -4.788970044630e-09       6.425494825491e-02       9.934303796095e-01 
       3.085427481964e+01       9.486078773276e-02       2.555197380282e+03       2.274950992094e-02       8.989007149415e+03       2.821915488678e+02       2.863383040932e+05       6.573115111955e+02       2.833022098725e-06       8.049634771575e-05       4.319484194680e-04       3.039026089927e-07       1.958509751328e-06       5.175402016428e-04       5.175402016428e-04       1.293274674358e-06      -4.562652976257e-09       6.494478216649e-02       9.934867528536e-01 
       3.051370750843e+01       9.641437506622e-02       2.570289116660e+03       2.238475756835e-02       8.973915413037e+03       2.847622867172e+02       2.828013455318e+05       6.591514840739e+02       2.713795207922e-06       7.794199320163e-05       4.182415939232e-04       3.039026089927e-07       1.876086452066e-06       5.010773713938e-04       5.010773713938e-04       1.226057944337e-06      -4.347034834445e-09       6.564206146835e-02       9.935420901486e-01 
       3.017678134410e+01       9.799327693523e-02       2.585462780382e+03       2.202587197524e-02       8.958741749315e+03       2.873530031993e+02       2.793047326366e+05       6.609919683339e+02       2.599585945289e-06       7.546869487414e-05       4.049697209284e-04       3.039026089927e-07       1.797131912792e-06       4.851390362696e-04       4.851390362696e-04       1.161670010368e-06      -4.141609684228e-09       6.634686619960e-02       9.935963878822e-01 
       2.984345739763e+01       9.959790446648e-02       2.600718803326e+03       2.167275858882e-02       8.943485726371e+03       2.899637874922e+02       2.758480209876e+05       6.628329580770e+02       2.490183145441e-06       7.307388061366e-05       3.921189983293e-04       3.039026089927e-07       1.721500151776e-06       4.697084648492e-04       4.697084648492e-04       1.099991823413e-06      -3.945895523379e-09       6.705927724571e-02       9.936496420099e-01 
       2.951369715622e+01       1.012286754347e-01       2.616057619498e+03       2.132532439002e-02       8.928146910199e+03       2.925947276887e+02       2.724307709840e+05       6.646744474342e+02       2.385384529823e-06       7.075505992047e-05       3.796760619492e-04       3.039026089927e-07       1.649051330884e-06       4.547694603394e-04       4.547694603394e-04       1.040909344576e-06      -3.759433149854e-09       6.777937634694e-02       9.937018480449e-01 
       2.918746251881e+01       1.028860143660e-01       2.631479665035e+03       2.098347786842e-02       8.912724864662e+03       2.952459107521e+02       2.690525477925e+05       6.665164305651e+02       2.284996332714e-06       6.850982132476e-05       3.676279716909e-04       3.039026089927e-07       1.579651497030e-06       4.403063434544e-04       4.403063434544e-04       9.843133342550e-07      -3.581785082869e-09       6.850724610660e-02       9.937530010466e-01 
       2.886471579170e+01       1.045703526471e-01       2.646985378204e+03       2.064712899763e-02       8.897219151493e+03       2.979174224710e+02       2.657129212958e+05       6.683589016567e+02       2.188832942965e-06       6.633582987884e-05       3.559621980794e-04       3.039026089927e-07       1.513172334503e-06       4.263039358447e-04       4.263039358447e-04       9.300991501631e-07      -3.412534535041e-09       6.924296999958e-02       9.938030956075e-01 
       2.854541968419e+01       1.062821286363e-01       2.662575199409e+03       2.031618921103e-02       8.881629330288e+03       3.006093474123e+02       2.624114660428e+05       6.702018549224e+02       2.096716560818e-06       6.423082472882e-05       3.446666092320e-04       3.039026089927e-07       1.449490927720e-06       4.127475440583e-04       4.127475440583e-04       8.781665538532e-07      -3.251284433201e-09       6.998663238082e-02       9.938521258416e-01 
       2.822953730428e+01       1.080217877709e-01       2.678249571190e+03       1.999057137795e-02       8.865954958507e+03       3.033217688742e+02       2.591477611977e+05       6.720452846007e+02       2.008476869163e-06       6.219261676352e-05       3.337294582414e-04       3.039026089927e-07       1.388489533966e-06       3.996229440170e-04       3.996229440170e-04       8.284195253835e-07      -3.097656485554e-09       7.073831849380e-02       9.939000853736e-01 
       2.791703215437e+01       1.097897826831e-01       2.694008938227e+03       1.967018978025e-02       8.850195591470e+03       3.060547688374e+02       2.559213904910e+05       6.738891849544e+02       1.923950718637e-06       6.021908633782e-05       3.231393709598e-04       3.039026089927e-07       1.330055365689e-06       3.869163659910e-04       3.869163659910e-04       7.807660857827e-07      -2.951290293005e-09       7.149811447921e-02       9.939469673240e-01 
