# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       7.488299509888e-01       7.262571447093e+00       1.185807146013e+04       3.388544957878e-04       2.749474787768e+03       1.572179608551e+03       4.808363858337e+03       1.550493056991e+03       2.573768030140e-11       6.774081960555e-09       7.147784807581e-08       3.652690876284e-08       1.779283609173e-11       1.148223693156e-07       1.148223693156e-07      -3.651239859071e-08      -1.124600378322e-14       6.901730110746e-01       8.103261595342e-01 
       7.301324820446e-01       7.366602186776e+00       1.191355282260e+04       3.351677250761e-04       2.693993425298e+03       1.557102391439e+03       4.660965531523e+03       1.552761131669e+03       2.465451769557e-11       6.559123054642e-09       6.920967356761e-08       3.652690876284e-08       1.704402988695e-11       1.123374039327e-07       1.123374039327e-07      -3.651300924698e-08      -1.077066446433e-14       6.961935684405e-01       8.057084995791e-01 
       7.116349155235e-01       7.471771239325e+00       1.196904160744e+04       3.315589115180e-04       2.638504640459e+03       1.541511344814e+03       4.516156667381e+03       1.555017411686e+03       2.361693966523e-11       6.350985343320e-09       6.701347402421e-08       3.652690876284e-08       1.632673696817e-11       1.099313118070e-07       1.099313118070e-07      -3.651359420396e-08      -1.031659405596e-14       7.022315017923e-01       8.010149529970e-01 
       6.933351141857e-01       7.578078857007e+00       1.202453144593e+04       3.280268118474e-04       2.583014801971e+03       1.525400837868e+03       4.373909664638e+03       1.557261700116e+03       2.262302779711e-11       6.149452372680e-09       6.488696549634e-08       3.652690876284e-08       1.563963110812e-11       1.076015892908e-07       1.076015892908e-07      -3.651415454321e-08      -9.882806939859e-15       7.082857787470e-01       7.962459517141e-01 
       6.752309636410e-01       7.685524898075e+00       1.208001589980e+04       3.245701961315e-04       2.527530348100e+03       1.508765300402e+03       4.234197100679e+03       1.559493801055e+03       2.167094441378e-11       5.954314557447e-09       6.282793651022e-08       3.652690876284e-08       1.498144189344e-11       1.053458122168e-07       1.053458122168e-07      -3.651469130074e-08      -9.468363842053e-15       7.143553442977e-01       7.914020068562e-01 
       6.573203721056e-01       7.794108822722e+00       1.213548846575e+04       3.211878474900e-04       2.472057782153e+03       1.491599224725e+03       4.096991723384e+03       1.561713519818e+03       2.075892917592e-11       5.765368963021e-09       6.083424576782e-08       3.652690876284e-08       1.435095237572e-11       1.031616333752e-07       1.031616333752e-07      -3.651520546899e-08      -9.072369648420e-15       7.204391214984e-01       7.864837097504e-01 
       6.396012701595e-01       7.903829689459e+00       1.219094258008e+04       3.178785618281e-04       2.416603667817e+03       1.473897167439e+03       3.962266443224e+03       1.563920663141e+03       1.988529582757e-11       5.582419094435e-09       5.890381991995e-08       3.652690876284e-08       1.374699682148e-11       1.010467800699e-07       1.010467800699e-07      -3.651569799863e-08      -8.693971323260e-15       7.265360121890e-01       7.814917327544e-01 
       6.220716105077e-01       8.014686152322e+00       1.224637162368e+04       3.146411475833e-04       2.361174624219e+03       1.455653750995e+03       3.829994325396e+03       1.566115039384e+03       1.904842907835e-11       5.405274692009e-09       5.703465141006e-08       3.652690876284e-08       1.316845855676e-11       9.899905175254e-08       9.899905175254e-08      -3.651616980030e-08      -8.332355925932e-15       7.326448978010e-01       7.764268298861e-01 
       6.047293677438e-01       8.126676458675e+00       1.230176892708e+04       3.114744254868e-04       2.305777320825e+03       1.436863665097e+03       3.700148582206e+03       1.568296458731e+03       1.824678161690e-11       5.233751533488e-09       5.522479638651e-08       3.652690876284e-08       1.261426790251e-11       9.701631773236e-08       9.701631773236e-08      -3.651662174634e-08      -7.986748720953e-15       7.387646402117e-01       7.712898372564e-01 
       5.875725381159e-01       8.239798447490e+00       1.235712777567e+04       3.083772283386e-04       2.250418472226e+03       1.417521667953e+03       3.572702565774e+03       1.570464733403e+03       1.747887124997e-11       5.067671242460e-09       5.347237268104e-08       3.652690876284e-08       1.208340019680e-11       9.509651495779e-08       9.509651495779e-08      -3.651705467236e-08      -7.656411377138e-15       7.448940826369e-01       7.660816733048e-01 
       5.705991392950e-01       8.354049548235e+00       1.241244141515e+04       3.053484007967e-04       2.195104832750e+03       1.397622587350e+03       3.447629760980e+03       1.572619677857e+03       1.674327816200e-11       4.906861102850e-09       5.177555785137e-08       3.652690876284e-08       1.157487390029e-11       9.323764586912e-08       9.323764586912e-08      -3.651746937882e-08      -7.340640251566e-15       7.510320505738e-01       7.608033388276e-01 
       5.538072101459e-01       8.469426780438e+00       1.246770305698e+04       3.023867991814e-04       2.139843190923e+03       1.377161321527e+03       3.324903778638e+03       1.574761108996e+03       1.603864228994e-11       4.751153879306e-09       5.013258728597e-08       3.652690876284e-08       1.108774878143e-11       9.143777631919e-08       9.143777631919e-08      -3.651786663248e-08      -7.038764754386e-15       7.571773527973e-01       7.554559167918e-01 
       5.371948105009e-01       8.585926754207e+00       1.252290588418e+04       2.994912912925e-04       2.084640363716e+03       1.356132839816e+03       3.204498348864e+03       1.576888846369e+03       1.536366080857e-11       4.600387643281e-09       4.854175236896e-08       3.652690876284e-08       1.062112417804e-11       8.969503356007e-08       8.969503356007e-08      -3.651824716785e-08      -6.750145790619e-15       7.633287824258e-01       7.500405719127e-01 
       5.207600209352e-01       8.703545671032e+00       1.257804305713e+04       2.966607562414e-04       2.029503190775e+03       1.334532183143e+03       3.086387314891e+03       1.579002712384e+03       1.471708572171e-11       4.454405604632e-09       4.700139870316e-08       3.652690876284e-08       1.017413733203e-11       8.800760429369e-08       8.800760429369e-08      -3.651861168849e-08      -6.474174275354e-15       7.694851180014e-01       7.445585500305e-01 
       5.045009425457e-01       8.822279325435e+00       1.263310771941e+04       2.938940842964e-04       1.974438528493e+03       1.312354464300e+03       2.970544627116e+03       1.581102532501e+03       1.409772155470e-11       4.313055948570e-09       4.550992438968e-08       3.652690876284e-08       9.745961794236e-12       8.637373278444e-08       8.637373278444e-08      -3.651896086839e-08      -6.210269718838e-15       7.756451246286e-01       7.390111772527e-01 
       4.884156967310e-01       8.942123106987e+00       1.268809300388e+04       2.911901767429e-04       1.919453244023e+03       1.289594868046e+03       2.856944337545e+03       1.583188135440e+03       1.350442314410e-11       4.176191677773e-09       4.406577836193e-08       3.652690876284e-08       9.335805896356e-12       8.479171903158e-08       8.479171903158e-08      -3.651929535316e-08      -5.957878878190e-15       7.818075551347e-01       7.333998588918e-01 
       4.725024249747e-01       9.063072003719e+00       1.274299203880e+04       2.885479457557e-04       1.864554209097e+03       1.266248650918e+03       2.745560594392e+03       1.585259353374e+03       1.293609352031e-11       4.043670459524e-09       4.266745877264e-08       3.652690876284e-08       8.942911287216e-12       8.325991699982e-08       8.325991699982e-08      -3.651961576124e-08      -5.716474472584e-15       7.879711513155e-01       7.277260781342e-01 
       4.567592886305e-01       9.185120605542e+00       1.279779795401e+04       2.859663142853e-04       1.809748293894e+03       1.242311140913e+03       2.636367637213e+03       1.587316022127e+03       1.239168187938e-11       3.915354477681e-09       4.131351143199e-08       3.652690876284e-08       8.566551530621e-12       8.177673290592e-08       8.177673290592e-08      -3.651992268504e-08      -5.485553958904e-15       7.941346451717e-01       7.219913945248e-01 
       4.411844687099e-01       9.308263108650e+00       1.285250388710e+04       2.834442159578e-04       1.755042360798e+03       1.217777736926e+03       2.529339792311e+03       1.589357981358e+03       1.187018164012e-11       3.791110289364e-09       4.000252829530e-08       3.652690876284e-08       8.206030762229e-12       8.034062355991e-08       8.034062355991e-08      -3.652021669204e-08      -5.264638365024e-15       8.002967601986e-01       7.161974422114e-01 
       4.257761656720e-01       9.432493320148e+00       1.290710298974e+04       2.809805949861e-04       1.700443258158e+03       1.192643907998e+03       2.424451468559e+03       1.591385074758e+03       1.137062858303e-11       3.670808686174e-09       3.873314599875e-08       3.652690876284e-08       7.860682402943e-12       7.895009475875e-08       7.895009475875e-08      -3.652049832585e-08      -5.053271178000e-15       8.064562126848e-01       7.103459280018e-01 
       4.105325992154e-01       9.557804664174e+00       1.296158843396e+04       2.785744060950e-04       1.645957813944e+03       1.166905192308e+03       2.321677153501e+03       1.593397150222e+03       1.089209906748e-11       3.554324559824e-09       3.750404444153e-08       3.652690876284e-08       7.529867926446e-12       7.760369973119e-08       7.760369973119e-08      -3.652076810718e-08      -4.851017284573e-15       8.126117130799e-01       7.044386291528e-01 
       3.954520080729e-01       9.684190187962e+00       1.301595341842e+04       2.762246144569e-04       1.591592829477e+03       1.140557195998e+03       2.220991409929e+03       1.595394060027e+03       1.043370832400e-11       3.441536772034e-09       3.631394541300e-08       3.652690876284e-08       7.212975678611e-12       7.630003763188e-08       7.630003763188e-08      -3.652102653484e-08      -4.657461961539e-15       8.187619673476e-01       6.984773909965e-01 
       3.805326498075e-01       9.811642568818e+00       1.307019117476e+04       2.739301956400e-04       1.537355073142e+03       1.113595591786e+03       2.122368872819e+03       1.597375661005e+03       9.994608818361e-12       3.332328028549e-09       3.516161126340e-08       3.652690876284e-08       6.909419746595e-12       7.503775208335e-08       7.503775208335e-08      -3.652127408665e-08      -4.472209913613e-15       8.249056783537e-01       6.924641243500e-01 
       3.657728006114e-01       9.940154121363e+00       1.312429497379e+04       2.716901355668e-04       1.483251274108e+03       1.086016117354e+03       2.025784246649e+03       1.599341814703e+03       9.573988684567e-12       3.226584757161e-09       3.404584361675e-08       3.652690876284e-08       6.618638875521e-12       7.381552976431e-08       7.381552976431e-08      -3.652151122032e-08      -4.294884356572e-15       8.310415472586e-01       6.864008027588e-01 
       3.511707551067e-01       1.006971680601e+01       1.317825813179e+04       2.695034304841e-04       1.429288116111e+03       1.057814573554e+03       1.931212303111e+03       1.601292387542e+03       9.171070223761e-12       3.124196989597e-09       3.296548212462e-08       3.652690876284e-08       6.340095430754e-12       7.263209904271e-08       7.263209904271e-08      -3.652173837429e-08      -4.125126143531e-15       8.371682749449e-01       6.802894595118e-01 
