# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.323389598136e+12       1.400393447104e-22       1.995158527279e-07       1.164516981933e+19       1.485483369801e+04       6.393604288287e-09       3.451356609602e+16       1.151902147255e-07       8.018021835500e+37       8.209350529755e+27       1.676080384770e+29       3.713886629367e-08       5.542976159013e+37       1.356099801209e+38       1.356099801209e+38       4.520332664838e+37      -9.062628422557e+44       5.349192425790e-05       2.346237561749e-01 
       2.298549272848e+12       1.430824985932e-22       2.016713551711e-07       1.139749422111e+19       1.485483369801e+04       6.462699700842e-09       3.414456719486e+16       1.164350705298e-07       7.680585775870e+37       7.948846889792e+27       1.622894077337e+29       3.713886629367e-08       5.309701659130e+37       1.299028745202e+38       1.299028745202e+38       4.330095811667e+37      -8.588415758284e+44       5.362682907667e-05       2.340335315694e-01 
       2.273974525817e+12       1.461917822963e-22       2.038505044766e-07       1.115508631782e+19       1.485483369801e+04       6.532541824612e-09       3.377951341453e+16       1.176933794375e-07       7.357350612255e+37       7.696609695048e+27       1.571395507153e+29       3.713886629367e-08       5.086244447061e+37       1.244359507580e+38       1.244359507580e+38       4.147865019772e+37      -8.139016828006e+44       5.376173389544e-05       2.334462690745e-01 
       2.249662517636e+12       1.493686329967e-22       2.060533006443e-07       1.091783407335e+19       1.485483369801e+04       6.603138729276e-09       3.341836257613e+16       1.189652868375e-07       7.047718704179e+37       7.452376630122e+27       1.521531118009e+29       3.713886629367e-08       4.872191365174e+37       1.191991008531e+38       1.191991008531e+38       3.973303356451e+37      -7.713133223979e+44       5.389663871423e-05       2.328619464512e-01 
       2.225610439253e+12       1.526145188542e-22       2.082815626636e-07       1.068562783443e+19       1.485483369800e+04       6.674498571719e-09       3.306107295166e+16       1.202509396867e-07       6.751117562687e+37       7.215893703551e+27       1.473249053171e+29       3.713886629367e-08       4.667146643451e+37       1.141826422159e+38       1.141826422159e+38       3.806088068712e+37      -7.309534479169e+44       5.403154353304e-05       2.322805416754e-01 
       2.201815511652e+12       1.559309401381e-22       2.105316525558e-07       1.045836027996e+19       1.485483369800e+04       6.746629596976e-09       3.270760325929e+16       1.215504865324e-07       6.466998791849e+37       6.986914983670e+27       1.426499101450e+29       3.713886629367e-08       4.470731167739e+37       1.093772997455e+38       1.093772997455e+38       3.645909986529e+37      -6.927054512175e+44       5.416644835185e-05       2.317020329483e-01 
       2.178274985527e+12       1.593194295877e-22       2.128072082996e-07       1.023592637141e+19       1.485483369800e+04       6.819540139189e-09       3.235791265853e+16       1.228640775262e-07       6.194837074816e+37       6.765202342851e+27       1.381232644989e+29       3.713886629367e-08       4.282581778793e+37       1.047741886810e+38       1.047741886810e+38       3.492472951203e+37      -6.564588258171e+44       5.430135317068e-05       2.311263986842e-01 
       2.154986140965e+12       1.627815532910e-22       2.151064109057e-07       1.001822330425e+19       1.485483369800e+04       6.893238622564e-09       3.201196074554e+16       1.241918644423e-07       5.934129202542e+37       6.550525209866e+27       1.337402608697e+29       3.713886629367e-08       4.102350600813e+37       1.003647981738e+38       1.003647981738e+38       3.345493267785e+37      -6.221088476145e+44       5.443625798953e-05       2.305536175123e-01 
       2.131946287134e+12       1.663189114194e-22       2.174310793635e-07       9.805150460456e+18       1.485483369800e+04       6.967733562348e-09       3.166970754845e+16       1.255340006962e-07       5.684393143384e+37       6.342660330098e+27       1.294963411296e+29       3.713886629367e-08       3.929704398251e+37       9.614097555219e+37       9.614097555219e+37       3.204699180545e+37      -5.895562723199e+44       5.457116280839e-05       2.299836682744e-01 
       2.109152761971e+12       1.699331387879e-22       2.197812136728e-07       9.596609362001e+18       1.485483369799e+04       7.043033565812e-09       3.133111352275e+16       1.268906413594e-07       5.445167151856e+37       6.141391533371e+27       1.253870917921e+29       3.713886629367e-08       3.764323959676e+37       9.209491124684e+37       9.209491124684e+37       3.069830370511e+37      -5.587070487176e+44       5.470606762726e-05       2.294165300180e-01 
       2.086602931872e+12       1.736259059308e-22       2.221568138339e-07       9.392503625341e+18       1.485483369799e+04       7.119147333246e-09       3.099613954672e+16       1.282619431820e-07       5.216008914893e+37       5.946509509137e+27       1.214082394215e+29       3.713886629367e-08       3.605903507576e+37       8.821912435205e+37       8.821912435205e+37       2.940637474156e+37      -5.294720469319e+44       5.484097244615e-05       2.288521820014e-01 
       2.064294191394e+12       1.773989194388e-22       2.245578798465e-07       9.192738916869e+18       1.485483369799e+04       7.196083658962e-09       3.066474691690e+16       1.296480646048e-07       4.996494734045e+37       5.757811588810e+27       1.175556461894e+29       3.713886629367e-08       3.454150132995e+37       8.450644879372e+37       8.450644879372e+37       2.816881622347e+37      -5.017668009124e+44       5.497587726505e-05       2.282906036805e-01 
       2.042223962946e+12       1.812539232737e-22       2.269844117109e-07       8.997222909313e+18       1.485483369799e+04       7.273851432314e-09       3.033689734362e+16       1.310491657844e-07       4.786218742085e+37       5.575101534992e+27       1.138253055712e+29       3.713886629367e-08       3.308783253961e+37       8.095002007986e+37       8.095002007986e+37       2.698333998682e+37      -4.755112643941e+44       5.511078208397e-05       2.277317747191e-01 
       2.020389696497e+12       1.851926989919e-22       2.294364094269e-07       8.805865239067e+18       1.485483369798e+04       7.352459638720e-09       3.001255294659e+16       1.324654086046e-07       4.584792152585e+37       5.398189337399e+27       1.102133381794e+29       3.713886629367e-08       3.169534096714e+37       7.754326260860e+37       7.754326260860e+37       2.584775416433e+37      -4.506295796265e+44       5.524568690290e-05       2.271756749729e-01 
       1.998788869278e+12       1.892170671500e-22       2.319156919839e-07       8.618577464425e+18       1.485483369798e+04       7.431917360705e-09       2.969167625052e+16       1.338969567022e-07       4.391842541081e+37       5.226891015259e+27       1.067159877295e+29       3.713886629367e-08       3.036145198753e+37       7.427987751029e+37       7.427987751029e+37       2.475995913278e+37      -4.270498582050e+44       5.538059172185e-05       2.266222845000e-01 
       1.977418985495e+12       1.933288876395e-22       2.344222593820e-07       8.435273024706e+18       1.485483369798e+04       7.512233778949e-09       2.937423018077e+16       1.353439754794e-07       4.207013156479e+37       5.061028425980e+27       1.033296171336e+29       3.713886629367e-08       2.908369932815e+37       7.115383100133e+37       7.115383100133e+37       2.371794363098e+37      -4.047039733701e+44       5.551549654082e-05       2.260715835475e-01 
       1.956277576034e+12       1.975300608884e-22       2.369561116211e-07       8.255867200248e+18       1.485483369798e+04       7.593418173346e-09       2.906017805908e+16       1.368066321276e-07       4.029962261451e+37       4.900429079888e+27       1.000507047176e+29       3.713886629367e-08       2.785972050867e+37       6.815934322812e+37       6.815934322812e+37       2.271978104106e+37      -3.835273631748e+44       5.565040135979e-05       2.255235525565e-01 
       1.935362198182e+12       2.018225286255e-22       2.395172487013e-07       8.080277073250e+18       1.485483369797e+04       7.675479924078e-09       2.874948359935e+16       1.382850956450e-07       3.860362500579e+37       4.744925960845e+27       9.687584055929e+28       3.713886629367e-08       2.668725247307e+37       6.529087758048e+37       6.529087758048e+37       2.176362582629e+37      -3.634588439519e+44       5.578530617879e-05       2.249781721575e-01 
       1.914670435340e+12       2.062082746665e-22       2.421056706225e-07       7.908421489450e+18       1.485483369797e+04       7.758428512697e-09       2.844211090342e+16       1.397795368549e-07       3.697900295104e+37       4.594357352564e+27       9.380172294199e+28       3.713886629367e-08       2.556412740536e+37       6.254313045480e+37       6.254313045480e+37       2.084771011880e+37      -3.444404335412e+44       5.592021099780e-05       2.244354231658e-01 
       1.894199896748e+12       2.106893261332e-22       2.447213773848e-07       7.740221020621e+18       1.485483369797e+04       7.842273523224e-09       2.813802445691e+16       1.412901284287e-07       3.542275263134e+37       4.448566670428e+27       9.082515492085e+28       3.713886629367e-08       2.448826872145e+37       5.991102144806e+37       5.991102144806e+37       1.997034045093e+37      -3.264171837672e+44       5.605511581683e-05       2.238952865849e-01 
       1.873948217204e+12       2.152677539296e-22       2.473661879776e-07       7.575597927853e+18       1.485483369797e+04       7.927024643252e-09       2.783718912518e+16       1.428170449012e-07       3.393199664260e+37       4.307402298646e+27       8.794304099828e+28       3.713886629367e-08       2.345768722964e+37       5.738968396449e+37       5.738968396449e+37       1.912989462408e+37      -3.093370216822e+44       5.619002063587e-05       2.233577435960e-01 
       1.853913056796e+12       2.199456742876e-22       2.500401024008e-07       7.414476125630e+18       1.485483369796e+04       8.012691665069e-09       2.753957014921e+16       1.443604626967e-07       3.250397867540e+37       4.170717432589e+27       8.515238390471e+28       3.713886629367e-08       2.247047745282e+37       5.497445621754e+37       5.497445621754e+37       1.832481870941e+37      -2.931505991162e+44       5.632492545493e-05       2.228227755662e-01 
       1.834092100628e+12       2.247252490586e-22       2.527413016651e-07       7.256781146663e+18       1.485483369796e+04       8.099284486786e-09       2.724513314158e+16       1.459205601424e-07       3.113605841881e+37       4.038369926107e+27       8.245028148159e+28       3.713886629367e-08       2.152481410527e+37       5.266087261057e+37       5.266087261057e+37       1.755362417469e+37      -2.778111501006e+44       5.645983027401e-05       2.222903640346e-01 
       1.814483058552e+12       2.296086874672e-22       2.554734237492e-07       7.102440107473e+18       1.485483369796e+04       8.186813113484e-09       2.695384408257e+16       1.474975174966e-07       2.982570667859e+37       3.910222143715e+27       7.983392366326e+28       3.713886629367e-08       2.061894871790e+37       5.044465548023e+37       5.044465548023e+37       1.681488513216e+37      -2.632743557506e+44       5.659473509310e-05       2.217604907227e-01 
