# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       4.004369805360e+09       4.714391579090e-17       1.157614569820e-04       3.459157144650e+13       1.395998898776e+04       3.486188754493e-06       5.590095839972e+13       6.683490452988e-05       7.074826341526e+26       1.956315891199e+20       8.580868680420e+20       3.474666867316e-08       4.890931272675e+26       1.196576815139e+27       1.196576815139e+27       3.988585871400e+26      -1.378208904901e+31       1.105827598652e-04       9.411392914161e-02 
       3.961557420969e+09       4.816838622067e-17       1.170124851342e-04       3.385585986729e+13       1.395998898651e+04       3.523863849378e-06       5.530329798013e+13       6.755718633263e-05       6.777084383194e+26       1.894236996075e+20       8.308575821540e+20       3.474666867316e-08       4.685097887529e+26       1.146219247354e+27       1.146219247354e+27       3.820727423574e+26      -1.306092513276e+31       1.106946285726e-04       9.401883081682e-02 
       3.919202761601e+09       4.921511911127e-17       1.182770338346e-04       3.313579578728e+13       1.395998898525e+04       3.561946097421e-06       5.471202739686e+13       6.828727380012e-05       6.491872806453e+26       1.834128022699e+20       8.044923509878e+20       3.474666867316e-08       4.487926939060e+26       1.097980962456e+27       1.097980962456e+27       3.659933248504e+26      -1.237749696186e+31       1.108064972966e-04       9.392392466169e-02 
       3.877300933525e+09       5.028459824167e-17       1.195552486024e-04       3.243104640725e+13       1.395998898397e+04       3.600439898710e-06       5.412707833350e+13       6.902525128775e-05       6.218664273928e+26       1.775926460427e+20       7.789637558821e+20       3.474666867316e-08       4.299053871202e+26       1.051772771069e+27       1.051772771069e+27       3.505906048377e+26      -1.172982996929e+31       1.109183660373e-04       9.382921009658e-02 
       3.835847095335e+09       5.137731790405e-17       1.208472767757e-04       3.174128600612e+13       1.395998898268e+04       3.639349700883e-06       5.354838320407e+13       6.977120406254e-05       5.956953641080e+26       1.719571782237e+20       7.542452482400e+20       3.474666867316e-08       4.118129470122e+26       1.007509237323e+27       1.007509237323e+27       3.358361037067e+26      -1.111605290954e+31       1.110302347950e-04       9.373468654421e-02 
       3.794836457383e+09       5.249378313044e-17       1.221532675117e-04       3.106619579042e+13       1.395998898137e+04       3.678679999643e-06       5.297587514514e+13       7.052521831298e-05       5.706257022227e+26       1.665005381786e+20       7.303111219192e+20       3.474666867316e-08       3.944819218546e+26       9.651085208890e+26       9.651085208890e+26       3.217025413591e+26      -1.053439245221e+31       1.111421035698e-04       9.364035342960e-02 
       3.754264281233e+09       5.363450992876e-17       1.234733736055e-04       3.040546374695e+13       1.395998898005e+04       3.718435339280e-06       5.240948800817e+13       7.128738115899e-05       5.466110895873e+26       1.612170512457e+20       7.071364864988e+20       3.474666867316e-08       3.778802677263e+26       9.244922256672e+26       9.244922256672e+26       3.081637857712e+26      -9.983168058502e+30       1.112539723619e-04       9.354621018017e-02 
       3.714125879105e+09       5.480002552006e-17       1.248077442142e-04       2.975878449856e+13       1.395998897872e+04       3.758620313192e-06       5.184915635183e+13       7.205778066201e-05       5.236071247684e+26       1.561012228350e+20       6.846972413946e+20       3.474666867316e-08       3.619772892649e+26       8.855852548318e+26       8.855852548318e+26       2.951948046778e+26      -9.460787125774e+30       1.113658411716e-04       9.345225622561e-02 
       3.674416613342e+09       5.599086858258e-17       1.261565357709e-04       2.912585916303e+13       1.395998897737e+04       3.799239564419e-06       5.129481543447e+13       7.283650583514e-05       5.015712749540e+26       1.511477327138e+20       6.629700507953e+20       3.474666867316e-08       3.467435829130e+26       8.483156719847e+26       8.483156719847e+26       2.827716192890e+26      -8.965740386178e+30       1.114777099990e-04       9.335849099797e-02 
       3.635131895868e+09       5.720758949959e-17       1.275199047086e-04       2.850639521492e+13       1.395998897600e+04       3.840297786177e-06       5.074640120660e+13       7.362364665345e-05       4.804627973124e+26       1.463514294738e+20       6.419323193947e+20       3.474666867316e-08       3.321509825533e+26       8.126145681495e+26       8.126145681495e+26       2.708712599552e+26      -8.496597546077e+30       1.115895788444e-04       9.326491393155e-02 
       3.596267187660e+09       5.845075061455e-17       1.288980056415e-04       2.790010635039e+13       1.395998897463e+04       3.881799722402e-06       5.020385030351e+13       7.441929406432e-05       4.602426636622e+26       1.417073251742e+20       6.215621688930e+20       3.474666867316e-08       3.181725074313e+26       7.784159343630e+26       7.784159343630e+26       2.594717236978e+26      -8.052003153620e+30       1.117014477080e-04       9.317152446298e-02 
       3.557817998225e+09       5.972092649162e-17       1.302910004597e-04       2.730671235483e+13       1.395998897323e+04       3.923750168298e-06       4.966710003796e+13       7.522353999806e-05       4.408734883112e+26       1.372105901544e+20       6.018384152449e+20       3.474666867316e-08       3.047823122694e+26       7.456565396296e+26       7.456565396296e+26       2.485519335269e+26      -7.630672682563e+30       1.118133165900e-04       9.307832203112e-02 
       3.519779885079e+09       6.101870418059e-17       1.316990492342e-04       2.672593897341e+13       1.395998897183e+04       3.966153970888e-06       4.913608839292e+13       7.603647737841e-05       4.223194589330e+26       1.328565480110e+20       5.827405466288e+20       3.474666867316e-08       2.919556394806e+26       7.142758140106e+26       7.142758140106e+26       2.380916994712e+26      -7.231388821000e+30       1.119251854906e-04       9.298530607716e-02 
       3.482148453233e+09       6.234468348879e-17       1.331223156740e-04       2.615751778429e+13       1.395998897040e+04       4.009016029581e-06       4.861075401440e+13       7.685820013338e-05       4.045462703521e+26       1.286406707349e+20       5.642487021156e+20       3.474666867316e-08       2.796687733939e+26       6.842157366354e+26       6.842157366354e+26       2.280716812487e+26      -6.852997954297e+30       1.120370544100e-04       9.289247604450e-02 
       3.444919354689e+09       6.369947725599e-17       1.345609616692e-04       2.560118607455e+13       1.395998896896e+04       4.052341296730e-06       4.809103620439e+13       7.768880320600e-05       3.875210611164e+26       1.245585740024e+20       5.463436510141e+20       3.474666867316e-08       2.678989964050e+26       6.554207284237e+26       6.554207284237e+26       2.184733525071e+26      -6.494406832054e+30       1.121489233485e-04       9.279983137879e-02 
       3.408088287934e+09       6.508371164062e-17       1.360151563858e-04       2.505668671880e+13       1.395998896751e+04       4.096134778209e-06       4.757687491382e+13       7.852838256536e-05       3.712123527380e+26       1.206060126154e+20       5.290067728720e+20       3.474666867316e-08       2.566245469734e+26       6.278375493242e+26       6.278375493242e+26       2.092789665705e+26      -6.154579409480e+30       1.122607923062e-04       9.270737152791e-02 
       3.371650997444e+09       6.649802640802e-17       1.374850671709e-04       2.452376806034e+13       1.395998896604e+04       4.140401533991e-06       4.706821073562e+13       7.937703521771e-05       3.555899914918e+26       1.167788760869e+20       5.122200381116e+20       3.474666867316e-08       2.458245793864e+26       6.014151998772e+26       6.014151998772e+26       2.004715236261e+26      -5.832533854040e+30       1.123726612835e-04       9.261509594197e-02 
       3.335603273194e+09       6.794307522632e-17       1.389708613715e-04       2.400218379480e+13       1.395998896455e+04       4.185146678730e-06       4.656498489787e+13       8.023485921762e-05       3.406250926633e+26       1.130731843661e+20       4.959659892796e+20       3.474666867316e-08       2.354791252170e+26       5.761048269195e+26       5.761048269195e+26       1.920347392934e+26      -5.527339708734e+30       1.124845302805e-04       9.252300407332e-02 
       3.299940950168e+09       6.941952596787e-17       1.404727136105e-04       2.349169285639e+13       1.395998896305e+04       4.230375382357e-06       4.606713925702e+13       8.110195367933e-05       3.262899871426e+26       1.094850836993e+20       4.802277228922e+20       3.474666867316e-08       2.255690564034e+26       5.518596332588e+26       5.518596332588e+26       1.839530145153e+26      -5.238115203815e+30       1.125963992974e-04       9.243109537646e-02 
       3.264659907882e+09       7.092806101757e-17       1.419907948730e-04       2.299205930639e+13       1.395998896153e+04       4.276092870671e-06       4.557461629115e+13       8.197841878817e-05       3.125581702659e+26       1.060108426224e+20       4.649888718563e+20       3.474666867316e-08       2.160760498828e+26       5.286347911484e+26       5.286347911484e+26       1.762114067162e+26      -4.964024709170e+30       1.127082683346e-04       9.233936930811e-02 
       3.229756069904e+09       7.246937759008e-17       1.435252834199e-04       2.250305222417e+13       1.395998896000e+04       4.322304425948e-06       4.508735909331e+13       8.286435581221e-05       2.994042528105e+26       1.026468480800e+20       4.502335884484e+20       3.474666867316e-08       2.069825537127e+26       5.063873594036e+26       5.063873594036e+26       1.687956021744e+26      -4.704276320010e+30       1.128201373923e-04       9.224782532714e-02 
       3.195225403387e+09       7.404418805091e-17       1.450763556932e-04       2.202444560044e+13       1.395998895845e+04       4.369015387548e-06       4.460531136499e+13       8.375986711391e-05       2.868039140514e+26       9.938960166826e+19       4.359465278339e+20       3.474666867316e-08       1.982717546191e+26       4.850762040066e+26       4.850762040066e+26       1.616918895568e+26      -4.458119568889e+30       1.129320064706e-04       9.215646289464e-02 
       3.161063918598e+09       7.565322024638e-17       1.466441881348e-04       2.155601823279e+13       1.395998895688e+04       4.416231152534e-06       4.412841740958e+13       8.466505616195e-05       2.747338567942e+26       9.623571599664e+19       4.221128321087e+20       3.474666867316e-08       1.899275469096e+26       4.646619220524e+26       4.646619220524e+26       1.548871345679e+26      -4.224843257450e+30       1.130438755698e-04       9.206528147384e-02 
       3.127267668463e+09       7.729721783764e-17       1.482289662817e-04       2.109755362346e+13       1.395998895530e+04       4.463957176295e-06       4.365662212596e+13       8.558002754316e-05       2.631717642999e+26       9.318191116511e+19       4.087181148481e+20       3.474666867316e-08       1.819345026950e+26       4.451067688949e+26       4.451067688949e+26       1.483687556650e+26      -4.003773401624e+30       1.131557446903e-04       9.197428053009e-02 
