# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.243119682403e+02       4.595785454725e-03       7.977714232533e+02       4.553393164008e-01       1.294306761209e+04       5.744509585166e+01       2.916228038746e+06       3.021472983066e+02       7.091140945068e-03       4.248485486334e-02       1.528556533753e-01       3.407907863952e-08       4.902209797519e-03       2.073338930603e-01       2.073338930603e-01       3.997749501784e-03      -3.231693472913e-05       5.784915220761e-03       9.606942115862e-01 
       2.219030642033e+02       4.673415764221e-03       8.031054021141e+02       4.479179653630e-01       1.293773363323e+04       5.804197299606e+01       2.883860470692e+06       3.034583280514e+02       6.792712391507e-03       4.113670201068e-02       1.480051534547e-01       3.407907863952e-08       4.695901759016e-03       2.006305036950e-01       2.006305036950e-01       3.829503971096e-03      -3.078143223998e-05       5.844975254941e-03       9.610978423159e-01 
       2.195199147620e+02       4.752332171738e-03       8.084697762262e+02       4.406189454485e-01       1.293236925911e+04       5.864490412610e+01       2.851844966691e+06       3.047710337518e+02       6.506843114693e-03       3.983132948809e-02       1.433085722735e-01       3.407907863952e-08       4.498276132835e-03       1.941450550881e-01       1.941450550881e-01       3.668339003431e-03      -2.931897884817e-05       5.905684339337e-03       9.614974979894e-01 
       2.171622445635e+02       4.832555735011e-03       8.138647020487e+02       4.334402052491e-01       1.292697433329e+04       5.925394817586e+01       2.820177735965e+06       3.060854022801e+02       6.233004561207e-03       3.856737976653e-02       1.387610255973e-01       3.407907863952e-08       4.308967522241e-03       1.878704115263e-01       1.878704115263e-01       3.513956615404e-03      -2.792609419485e-05       5.967049488434e-03       9.618932142541e-01 
       2.148297811983e+02       4.914107854822e-03       8.192903369018e+02       4.263797286278e-01       1.292154869844e+04       5.986916461063e+01       2.788855028328e+06       3.074014205693e+02       5.970690421642e-03       3.734353839484e-02       1.343577841810e-01       3.407907863952e-08       4.127625908111e-03       1.817996729847e-01       1.817996729847e-01       3.366071364172e-03      -2.659946403054e-05       6.029077792526e-03       9.622850265090e-01 
       2.125222551699e+02       4.997010280449e-03       8.247468389707e+02       4.194355340916e-01       1.291609219637e+04       6.049061343087e+01       2.757873133751e+06       3.087190756131e+02       5.719415694473e-03       3.615853263273e-02       1.300942688506e-01       3.407907863952e-08       3.953916001773e-03       1.759261672587e-01       1.759261672587e-01       3.224409819670e-03      -2.533593227074e-05       6.091776418513e-03       9.626729699072e-01 
       2.102393998627e+02       5.081285115500e-03       8.302343673111e+02       4.126056741750e-01       1.291060466803e+04       6.111835517626e+01       2.727228381940e+06       3.100383544669e+02       5.478715789318e-03       3.501113012721e-02       1.259660457407e-01       3.407907863952e-08       3.787516625079e-03       1.702434423614e-01       1.702434423614e-01       3.088710059054e-03      -2.413249343250e-05       6.155152610755e-03       9.630570793534e-01 
       2.079809515119e+02       5.166954823646e-03       8.357530818538e+02       4.058882348365e-01       1.290508595349e+04       6.175245092974e+01       2.696917141902e+06       3.113592442483e+02       5.248145667945e-03       3.390013763100e-02       1.219688216841e-01       3.407907863952e-08       3.628120116567e-03       1.647452591787e-01       1.647452591787e-01       2.958721182425e-03      -2.298628543352e-05       6.219213691896e-03       9.634373895044e-01 
       2.057466491724e+02       5.254042234334e-03       8.413031434098e+02       3.992813348644e-01       1.289953589193e+04       6.239296232160e+01       2.666935821536e+06       3.126817321367e+02       5.027279021422e-03       3.282439976159e-02       1.180984397464e-01       3.407907863952e-08       3.475431762616e-03       1.594255843711e-01       1.594255843711e-01       2.834202848934e-03      -2.189458273629e-05       6.283967063706e-03       9.638139347717e-01 
       2.035362346893e+02       5.342570548917e-03       8.468847136749e+02       3.927831252953e-01       1.289395432167e+04       6.303995153355e+01       2.637280867209e+06       3.140058053750e+02       4.815707481901e-03       3.178279779972e-02       1.143508749035e-01       3.407907863952e-08       3.329169252542e-03       1.542785835168e-01       1.542785835168e-01       2.714924832402e-03      -2.085478982088e-05       6.349420207946e-03       9.641867493202e-01 
       2.013494526674e+02       5.432563346663e-03       8.524979552350e+02       3.863917888425e-01       1.288834108011e+04       6.369348130280e+01       2.607948763351e+06       3.153314512688e+02       4.613039867574e-03       3.077424852593e-02       1.107222298557e-01       3.407907863952e-08       3.189062156619e-03       1.492986144849e-01       1.492986144849e-01       2.600666595652e-03      -1.986443497042e-05       6.415580687232e-03       9.645558670671e-01 
       1.991860504424e+02       5.524044590761e-03       8.581430315710e+02       3.801055393350e-01       1.288269600377e+04       6.435361492621e+01       2.578936032045e+06       3.166586571877e+02       4.418901459402e-03       2.979770309410e-02       1.072087309745e-01       3.407907863952e-08       3.054851426077e-03       1.444802210331e-01       1.444802210331e-01       2.491216882747e-03      -1.892116435428e-05       6.482456145895e-03       9.649213216859e-01 
       1.970457780511e+02       5.617038634747e-03       8.638201070634e+02       3.739226211667e-01       1.287701892828e+04       6.502041626434e+01       2.550239232630e+06       3.179874105651e+02       4.232933308286e-03       2.885214594066e-02       1.038067243780e-01       3.407907863952e-08       2.926288914135e-03       1.398181266202e-01       1.398181266202e-01       2.386373328395e-03      -1.802273639469e-05       6.550054310882e-03       9.652831466031e-01 
       1.949283882028e+02       5.711570228816e-03       8.695293469980e+02       3.678413087567e-01       1.287130968834e+04       6.569394974566e+01       2.521854961296e+06       3.193176988987e+02       4.054791571392e-03       2.793659372845e-02       1.005126721318e-01       3.407907863952e-08       2.803136917199e-03       1.353072284279e-01       1.353072284279e-01       2.285942083785e-03      -1.716701640324e-05       6.618382992643e-03       9.656413750004e-01 
       1.928336362507e+02       5.807664526122e-03       8.752709175702e+02       3.618599060183e-01       1.286556811777e+04       6.637428037067e+01       2.493779850699e+06       3.206495097513e+02       3.884146876411e-03       2.705009432414e-02       9.732314856861e-02       3.407907863952e-08       2.685167735354e-03       1.309425915836e-01       1.309425915836e-01       2.189737458176e-03      -1.635197147409e-05       6.687450086021e-03       9.659960398163e-01 
       1.907612801637e+02       5.905347089525e-03       8.810449858907e+02       3.559767458385e-01       1.285979404945e+04       6.706147371604e+01       2.466010569564e+06       3.219828307502e+02       3.720683712567e-03       2.619172580799e-02       9.423483672679e-02       3.407907863952e-08       2.572163251374e-03       1.267194435778e-01       1.267194435778e-01       2.097581575568e-03      -1.557566562184e-05       6.757263571184e-03       9.663471737447e-01 
       1.887110804981e+02       6.004643898215e-03       8.868517199903e+02       3.501901895670e-01       1.285398731535e+04       6.775559593883e+01       2.438543822305e+06       3.233176495886e+02       3.564099847262e-03       2.536059551514e-02       9.124452490009e-02       3.407907863952e-08       2.463914527427e-03       1.226331688690e-01       1.226331688690e-01       2.009304045818e-03      -1.483625515208e-05       6.827831514538e-03       9.666948092354e-01 
       1.866828003706e+02       6.105581354321e-03       8.926912888247e+02       3.444986265145e-01       1.284814774652e+04       6.845671378061e+01       2.411376348642e+06       3.246539540251e+02       3.414105767268e-03       2.455583910726e-02       8.834910329798e-02       3.407907863952e-08       2.360221418770e-03       1.186793036704e-01       1.186793036704e-01       1.924741649601e-03      -1.413198425362e-05       6.899162069649e-03       9.670389784975e-01 
       1.846762054302e+02       6.208186290000e-03       8.985638622804e+02       3.389004734600e-01       1.284227517306e+04       6.916489457173e+01       2.384504923225e+06       3.259917318842e+02       3.270424143433e-03       2.377661967369e-02       8.554556081150e-02       3.407907863952e-08       2.260892203692e-03       1.148535309114e-01       1.148535309114e-01       1.843738036630e-03      -1.346118080166e-05       6.971263478203e-03       9.673797134960e-01 
       1.826910638315e+02       6.312485974386e-03       9.044696111790e+02       3.333941741677e-01       1.283636942416e+04       6.988020623547e+01       2.357926355259e+06       3.273309710569e+02       3.132789317921e-03       2.302212686107e-02       8.283098188186e-02       3.407907863952e-08       2.165743229030e-03       1.111516753690e-01       1.111516753690e-01       1.766143436572e-03      -1.282225236180e-05       7.044144070952e-03       9.677170459554e-01 
       1.807271462080e+02       6.418508120519e-03       9.104087072831e+02       3.279781989123e-01       1.283043032806e+04       7.060271729229e+01       2.331637488139e+06       3.286716595004e+02       3.000946813027e-03       2.229157603062e-02       8.020254346841e-02       3.407907863952e-08       2.074598570613e-03       1.075696989617e-01       1.075696989617e-01       1.691814382135e-03      -1.221368238526e-05       7.117812268662e-03       9.680510073603e-01 
       1.787842256452e+02       6.526280892800e-03       9.163813233008e+02       3.226510440129e-01       1.282445771204e+04       7.133249686402e+01       2.305635199079e+06       3.300137852389e+02       2.874652860662e-03       2.158420744215e-02       7.765751211275e-02       3.407907863952e-08       1.987289707985e-03       1.041036962026e-01       1.041036962026e-01       1.620613443804e-03      -1.163402658622e-05       7.192276583109e-03       9.683816289540e-01 
       1.768620776549e+02       6.635832914271e-03       9.223876328918e+02       3.174112313760e-01       1.281845140245e+04       7.206961467816e+01       2.279916398759e+06       3.313573363634e+02       2.753673951649e-03       2.089928546397e-02       7.519324109612e-02       3.407907863952e-08       1.903655212824e-03       1.007498898036e-01       1.007498898036e-01       1.552408975745e-03      -1.108190949234e-05       7.267545618054e-03       9.687089417398e-01 
       1.749604801489e+02       6.747193273895e-03       9.284278106718e+02       3.122573080462e-01       1.281241122467e+04       7.281414107206e+01       2.254478030958e+06       3.327023010322e+02       2.637786403970e-03       2.023609780786e-02       7.280716768688e-02       3.407907863952e-08       1.823540450468e-03       9.750462642826e-02       9.750462642826e-02       1.487074872401e-03      -1.055602116038e-05       7.343628070222e-03       9.690329764841e-01 
